,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,HIGH_PROBA_CLOUDS_PERCENTAGE,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,SNOW_ICE_PERCENTAGE,THIN_CIRRUS_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,Systemindex
7008,0.091127,0.091127,0.018851,0.00209,160.469439052917,52.6412993522637,0.088865,5.697523,28.663167,0.0,0.000172,56.070876,3.996452,20201222T043211_20201222T043208_T46RDQ
7009,3.843006,3.843006,1.561124,2.433255,160.62533520298,53.511904341855,1.409751,8.3e-05,10.528514,5.281516,0.0,61.802983,0.306738,20201222T043211_20201222T043208_T46RDR
7010,8.613837,8.613837,2.756521,1.392012,160.772965670473,54.3829414242934,7.221825,0.000159,55.307126,6.431028,0.0,3.492778,0.381277,20201222T043211_20201222T043208_T46RDS
7011,39.482316,39.482316,1.258955,11.156219,160.91251895865,55.2538537214418,28.326097,8.3e-05,40.859774,0.412365,0.0,0.968986,0.265046,20201222T043211_20201222T043208_T46RDT
7012,91.608009,91.608009,0.246439,52.757049,161.044494634916,56.1256330411303,38.85096,0.0,3.861275,0.08147,0.0,0.005627,0.01785,20201222T043211_20201222T043208_T46RDU
7013,0.046194,0.046194,0.030011,0.000706,161.558321599405,52.3522318646235,0.045488,94.36177,16.817439,0.0,0.0,78.074956,1.661677,20201222T043211_20201222T043208_T46REQ
7014,0.147573,0.147573,0.906835,0.07907,161.712511469268,53.2250613410073,0.068503,73.719913,0.661028,0.192391,0.0,86.851436,0.050575,20201222T043211_20201222T043208_T46RER
7015,9.437429,9.437429,6.690607,4.276175,161.859056873031,54.0982193576662,5.161254,51.861876,9.66369,18.586372,0.0,31.881756,0.437739,20201222T043211_20201222T043208_T46RES
7016,20.680949,20.680949,3.935549,3.806439,161.998200641935,54.9711375900153,16.87451,29.932463,32.36942,7.726248,0.0,9.837992,0.452633,20201222T043211_20201222T043208_T46RET
7017,77.71527,77.71527,1.328726,53.123069,162.13043173895,55.8448170621085,24.592201,8.315842,5.306489,2.35887,0.0,4.97189,0.284287,20201222T043211_20201222T043208_T46REU
7018,80.728225,80.728225,1.583087,63.579267,162.255901160988,56.7187067068431,17.148958,0.0,7.982538,0.744228,0.0,0.127213,0.054761,20201222T043211_20201222T043208_T46REV
7019,96.208285,96.208285,0.009349,79.676139,163.223919978933,55.5722378473632,16.532145,96.521962,0.273399,2.817077,0.0,0.000572,0.006201,20201222T043211_20201222T043208_T46RFU
7020,80.202568,80.202568,1.981171,52.852845,163.350057421472,56.4476505173423,27.349722,77.181071,6.524468,0.919093,0.0,0.141211,0.038196,20201222T043211_20201222T043208_T46RFV
7021,58.372304,58.372304,1.370373,17.058134,163.470313174709,57.322615937054,41.31417,55.460101,22.936256,1.98682,0.0,0.036307,0.077531,20201222T043211_20201222T043208_T46SFA
7022,80.274013,80.274013,0.107283,42.895541,163.585077180284,58.198154283818,37.378472,33.735034,10.981574,0.292259,0.0,0.001993,0.046259,20201222T043211_20201222T043208_T46SFB
7023,39.99801,39.99801,2.715339,35.226139,157.949696971039,55.1932668471154,4.77187,94.367099,7.586576,14.995682,0.0,17.013456,0.412249,20201223T040201_20201223T040155_T47RLM
7024,12.537551,12.537551,3.761721,4.819087,159.009513939007,54.8744387690396,7.718464,5.491893,17.106995,8.944004,0.0,30.445322,0.618045,20201223T040201_20201223T040155_T47RMM
7025,7.932112,7.932112,1.738188,0.230662,159.164147232212,55.7375901853528,7.70145,25.190267,38.39817,2.298786,0.0,27.309865,0.506157,20201223T040201_20201223T040155_T47RMN
7026,10.834546,10.834546,0.635503,0.059347,159.310615085875,56.6017268688583,10.775199,46.012133,52.046615,0.104585,0.0,20.598136,0.208014,20201223T040201_20201223T040155_T47RMP
7027,8.923232,8.923232,0.731216,0.028654,159.449028567619,57.4663064515465,8.894578,66.559595,41.741753,0.040351,0.0,23.784085,0.2292,20201223T040201_20201223T040155_T47RMQ
7028,7.863395,7.863394999999999,0.700277,0.092744,160.234181982316,55.4289930680277,7.770652,9e-05,42.907548,0.434369,0.0,31.328556,0.310218,20201223T040201_20201223T040155_T47RNN
7029,13.318535,13.318535,2.049049,1.030654,160.381571617299,56.2952196733659,12.28788,6.6e-05,54.238737,2.550023,0.0,10.983843,0.205879,20201223T040201_20201223T040155_T47RNP
7030,80.859226,80.859226,1.480592,27.363682,157.504713485074,53.4952580192566,39.281294,49.776566,2.065673,0.000628,14.21425,11.779941,0.36285,20201224T042159_20201224T042635_T46RDQ
7031,11.357511,11.357511,3.03004,6.977721,157.687023169432,54.3521372034271,2.278483,70.474142,1.92701,0.287163,2.101308,73.07027,0.080682,20201224T042159_20201224T042635_T46RDR
7032,29.007996,29.007996000000002,7.269138,24.743707,157.860020402098,55.209695022302,4.264288,91.042048,7.160691,17.639166,0.0,19.358392,0.460974,20201224T042159_20201224T042635_T46RDS
7033,57.220627,57.220627,0.798972,9.283168,158.563568042123,53.1626003986696,28.91342,3e-06,7.297023,0.0,19.024038,27.803177,1.185109,20201224T042159_20201224T042635_T46REQ
7034,10.619247,10.619247,1.339466,1.160153,158.74547040078,54.0220412232029,4.747641,0.000123,2.80938,0.004711,4.711453,76.778722,0.047999,20201224T042159_20201224T042635_T46RER
7035,15.421169,15.421169000000003,5.857637,11.687115,158.918630438986,54.8820420539023,3.721094,2.79727,7.106755,11.95721,0.01296,41.558799,0.247039,20201224T042159_20201224T042635_T46RES
7036,9.932222,9.932222,4.48277,1.70722,159.083331861138,55.7420206446867,8.225001,20.124649,29.430375,12.978797,0.0,17.923358,0.721294,20201224T042159_20201224T042635_T46RET
7037,26.368885,26.368884999999995,4.733894,8.412571,159.240079136119,56.6029618834303,17.956315,40.104729,15.998536,11.503734,0.0,12.124224,1.462474,20201224T042159_20201224T042635_T46REU
7038,43.37758,43.37758,2.594248,3.467469,159.389088896731,57.4642962990491,39.910111,59.899676,13.745059,12.297624,0.0,0.209105,0.688343,20201224T042159_20201224T042635_T46REV
7039,14.274861,14.274861,0.470838,2.095207,159.813321842434,53.7004526188376,3.062341,8e-05,20.327145,0.0,9.117313,53.850323,1.932487,20201224T042159_20201224T042635_T46RFR
7040,15.468425,15.468424999999998,4.420944,12.858087,159.986286483115,54.562639943246,2.609465,6e-05,1.753174,1.861657,0.000873,63.218957,0.208941,20201224T042159_20201224T042635_T46RFS
7041,29.053064,29.053064,7.06323,23.513162,160.15141022433,55.4246861948477,5.537576,0.000116,8.231021,14.641137,0.002326,22.089061,0.786057,20201224T042159_20201224T042635_T46RFT
7042,57.246266,57.246266000000006,2.651722,41.901609,160.309202618539,56.2875823406554,15.344657,8.6e-05,4.993631,15.870847,0.0,4.005753,0.890359,20201224T042159_20201224T042635_T46RFU
7043,29.186879,29.186878999999998,3.404368,1.172106,160.459906388371,57.1507559444829,28.014773,0.000282,23.700124,15.989949,0.0,1.703237,0.59197,20201224T042159_20201224T042635_T46RFV
7044,15.444576,15.444576,0.015939,0.025086,160.889371205813,53.3878065156016,5.237394,28.977799,20.96592,0.0,10.182096,54.990453,3.244729,20201224T042159_20201224T042635_T46RGR
7045,6.356908,6.356908,5.895889,4.835917,161.061765675201,54.2519183941955,1.518721,9.24903,4.70432,2.075366,0.00227,67.133123,0.690436,20201224T042159_20201224T042635_T46RGS
7046,29.130799,29.130799,8.09176,24.116793,161.226967113477,55.1157712193183,5.002635,0.003132,2.751772,18.606235,0.011371,20.661364,0.7401,20201224T042159_20201224T042635_T46RGT
7047,43.13905,43.13905,3.532552,29.729885,161.385480923836,55.9803640031583,13.396694,7e-05,10.539783,20.943607,0.012472,5.405318,0.538316,20201224T042159_20201224T042635_T46RGU
7048,19.555935,19.555935,2.368969,0.91373,161.537565121492,56.8451245052032,18.642205,7.3e-05,37.719747,18.944931,0.0,1.804611,0.235872,20201224T042159_20201224T042635_T46RGV
7049,68.895612,68.895612,1.470338,6.412283,160.603689146949,58.0136567336214,62.483329,8e-05,8.625782,5.278215,0.0,0.02209,0.19567,20201224T042159_20201224T042635_T46SFA
7050,85.697161,85.697161,0.65258,2.306668,160.741030484803,58.8772707706223,83.390492,8.012747,4.511299,0.344797,0.0,0.002842,0.054438,20201224T042159_20201224T042635_T46SFB
7051,66.831297,66.831297,1.163003,6.267149,161.683381125517,57.7095074075808,60.564148,0.000103,9.771746,9.538867,0.0,0.129983,0.24556,20201224T042159_20201224T042635_T46SGA
7052,5.54975,5.54975,9.294449,4.075187,162.017840076305,54.0070683367233,1.474563,89.077359,3.072725,7.496931,0.0,51.290911,0.25461,20201224T042159_20201224T042635_T47RKM
7053,14.955473,14.955473,3.73156,8.655532,162.127635139368,54.8868299110783,6.299941,64.657736,8.184145,32.436961,0.0,13.880239,1.511238,20201224T042159_20201224T042635_T47RKN
7054,13.498067,13.498067,2.970897,2.35343,162.229731905257,55.7674526535764,11.144637,39.815268,31.435585,24.25158,0.0,3.795689,0.67227,20201224T042159_20201224T042635_T47RKP
7055,16.790399,16.790399,2.73009,1.028995,162.324316299476,56.648367162461,15.761404,14.837526,46.12065,13.433546,0.0,2.290103,0.1609,20201224T042159_20201224T042635_T47RKQ
7056,14.139087,14.139087,3.398827,0.173526,163.422115650619,56.4034311170367,13.96556,98.898685,49.881002,3.412384,0.0,4.479451,0.018377,20201224T042159_20201224T042635_T47RLQ
7057,46.602809,46.602809,2.058077,2.609345,162.411495900087,57.529024135464,43.993464,0.239943,29.527909,5.894662,0.0,1.842058,0.070291,20201224T042159_20201224T042635_T47SKR
7058,37.371033,37.371033,3.975581,0.999507,163.510286504387,57.2859393570731,36.371526,81.035495,29.663488,5.16937,0.0,4.865114,0.079637,20201224T042159_20201224T042635_T47SLR
7059,2.11706,2.11706,1.543308,0.257157,158.146573687682,55.0317583772547,1.859903,40.846986,6.6686,0.904095,0.0,73.190069,0.680804,20201226T041151_20201226T041150_T46RGS
7060,29.912224,29.912224,2.621081,1.384535,158.336068728841,55.881491989602,28.527689,59.241581,3.523355,9.139504,0.0,27.954718,1.28472,20201226T041151_20201226T041150_T46RGT
7061,54.905848,54.905848,3.015834,3.784631,158.517991313311,56.732137268113,51.121217,77.339095,4.293165,4.825258,0.0,8.097913,0.855166,20201226T041151_20201226T041150_T46RGU
7062,63.648697,63.648697,2.871457,4.743191,158.692500173934,57.5831498054761,58.905506,94.411868,9.27638,2.330509,0.0,1.944941,0.206737,20201226T041151_20201226T041150_T46RGV
7063,3.494552,3.494552,2.003347,2.112353,158.933832590197,53.8811473812478,1.381563,7.214966,3.265924,0.640536,0.000636,80.394596,0.240711,20201226T041151_20201226T041150_T47RKL
7064,13.055355,13.055355,2.45474,0.733061,159.079462489566,54.7491357972431,12.322294,0.000554,5.264756,5.499163,0.0,49.631637,0.643986,20201226T041151_20201226T041150_T47RKM
7065,47.788699,47.788699,2.395978,2.850078,159.21584249954,55.6172142603108,44.938621,0.000843,5.177614,7.26939,0.0,12.535445,1.341523,20201226T041151_20201226T041150_T47RKN
7066,68.806918,68.806918,2.510694,5.803325,159.343513273556,56.4863465642699,63.003594,7.329419,5.062589,1.867756,0.0,2.066678,0.415438,20201226T041151_20201226T041150_T47RKP
7067,67.607625,67.607625,4.219162,6.133087,159.462564461204,57.355989841835,61.474538,29.298142,7.240728,2.5677,0.0,1.90179,0.218671,20201226T041151_20201226T041150_T47RKQ
7068,8.358329,8.358329,5.352192,5.82095,160.008556754323,53.5837024838232,2.519569,7e-05,2.563049,1.369319,0.01781,71.685094,0.16707,20201226T041151_20201226T041150_T47RLL
7069,26.69967,26.69967,3.507506,1.581352,160.153531646353,54.454313387192,25.118318,0.001486,7.961565,11.158205,0.0,25.42693,0.747404,20201226T041151_20201226T041150_T47RLM
7070,49.059691,49.059691,2.454051,2.812918,160.289923607734,55.3248838565304,46.246773,0.000617,14.349066,3.642466,0.0,6.061763,0.47029,20201226T041151_20201226T041150_T47RLN
7071,65.440511,65.440511,2.298009,7.831513,160.418232523929,56.1963994416673,57.608998,0.000166,11.249222,1.85782,0.0,0.834634,0.213576,20201226T041151_20201226T041150_T47RLP
7072,63.588063,63.588063000000005,3.296969,5.633185,160.53856282961,57.0683158140433,57.954878,9.3e-05,13.112468,0.527368,0.0,2.20031,0.137491,20201226T041151_20201226T041150_T47RLQ
7073,9.178228,9.178228,3.858644,0.797462,161.236197942411,54.1680848119893,8.380766,47.009417,16.643867,11.784097,0.0,28.64162,0.696851,20201226T041151_20201226T041150_T47RMM
7074,37.161351,37.161351,3.33415,8.398319,161.372295398783,55.0408807460598,28.763032,24.167813,20.128754,1.93008,0.0,13.456216,0.27529,20201226T041151_20201226T041150_T47RMN
7075,64.76143,64.76143,3.467898,13.606107,161.500939208893,55.9145212576891,51.155323,3.842701,10.294458,2.118429,0.0,5.28046,0.111249,20201226T041151_20201226T041150_T47RMP
7076,57.463752,57.46375200000001,5.249147,7.934903,161.622286634753,56.7884504697081,49.528849,6.3e-05,12.324606,0.565858,0.0,6.458765,0.16,20201226T041151_20201226T041150_T47RMQ
7077,59.699392,59.699392,10.803771,28.063202,162.592326362163,55.6405946788096,31.63619,92.050439,3.201494,0.51853,0.0,6.102739,0.196035,20201226T041151_20201226T041150_T47RNP
7078,65.784316,65.784316,4.587634,3.537177,159.573234041998,58.2255585647292,62.247139,51.936889,6.513596,7.222673,0.0,0.509213,0.135729,20201226T041151_20201226T041150_T47SKR
7079,68.569926,68.569926,3.006979,3.013913,160.651154202305,57.9400518393537,65.556014,0.000143,3.037513,11.200185,0.0,0.679292,0.224124,20201226T041151_20201226T041150_T47SLR
7080,72.842015,72.842015,2.019302,9.433819,160.756285112433,58.8126373066517,63.408196,9.3e-05,5.791018,6.74304,0.0,0.402086,0.386389,20201226T041151_20201226T041150_T47SLS
7081,57.191208,57.191208,2.734361,4.828879,161.736544268024,57.6621003805579,52.362329,0.000133,8.52273,14.801951,0.0,1.04383,0.434568,20201226T041151_20201226T041150_T47SMR
7082,77.737612,77.737612,1.020336,11.606365,161.844033795933,58.5364964723277,66.131246,6e-05,2.940204,12.325779,0.0,0.015494,0.498522,20201226T041151_20201226T041150_T47SMS
7083,8.218529,8.218529,2.880814,1.191197,157.762905837495,54.1977598953318,7.027328,25.661215,10.014775,1.016077,4e-06,62.1059,0.235796,20201227T043209_20201227T043754_T46RBR
7084,53.7304,53.7304,1.227718,1.483537,157.9187117242,55.0604285196806,52.246863,48.145491,17.679025,4.394708,0.0,2.101132,3.674221,20201227T043209_20201227T043754_T46RBS
7085,39.132875,39.132875,0.085711,0.38048,158.064953564185,55.9232607776564,38.752395,70.166641,39.930424,0.019273,0.0,0.013924,12.460382,20201227T043209_20201227T043754_T46RBT
7086,64.828093,64.828093,0.094976,1.526178,158.202025273233,56.7872613942,63.301915,91.853553,26.035932,0.074653,0.0,0.004684,0.006924,20201227T043209_20201227T043754_T46RBU
7087,3.777659,3.7776590000000003,2.148341,2.938664,158.661739207493,53.0183054865342,0.829954,1.3e-05,26.218727,0.023391,0.009041,44.464236,3.26409,20201227T043209_20201227T043754_T46RCQ
7088,3.800366,3.800366,3.261365,0.789438,158.826629785498,53.883091958133,3.010928,0.000169,12.247731,2.394153,0.0,59.749395,0.275809,20201227T043209_20201227T043754_T46RCR
7089,54.464974,54.464974,1.081647,0.384339,158.982281625202,54.748506192378,54.080635,0.000109,21.186849,3.080673,0.0,2.94148,0.785712,20201227T043209_20201227T043754_T46RCS
7090,37.038372,37.038372,0.250242,0.260026,159.128983091169,55.6139585657604,36.778346,8.6e-05,49.34099,0.088848,0.0,0.086808,1.114914,20201227T043209_20201227T043754_T46RCT
7091,65.840328,65.840328,0.413468,3.062743,159.267124486844,56.4804628793262,62.777585,3.613087,21.46522,0.136332,0.0,0.012633,0.348135,20201227T043209_20201227T043754_T46RCU
7092,93.840864,93.840864,0.178076,4.465404,159.39694741243,57.3474345657744,89.37546,23.087117,0.16457,0.514662,0.0,1.3e-05,2.380317,20201227T043209_20201227T043754_T46RCV
7093,2.854973,2.854973,1.195015,2.170346,159.735869177409,52.7096824573855,0.681981,5.296469,27.333084,0.005059,0.002645,43.057621,4.35514,20201227T043209_20201227T043754_T46RDQ
7094,12.123665,12.123665,5.170778,5.516982,159.899635877957,53.577078155135,6.606683,4.6e-05,8.196012,3.82481,0.0,53.470993,0.382063,20201227T043209_20201227T043754_T46RDR
7095,32.158256,32.158256,2.116212,1.244369,160.054794792584,54.4449768016969,30.913886,4.3e-05,34.042957,4.995772,0.0,3.501261,0.401439,20201227T043209_20201227T043754_T46RDS
7096,35.523984,35.523984,1.377804,0.242969,160.201628972828,55.3127952758776,35.281014,0.000159,43.466213,0.67054,0.0,0.884355,0.339697,20201227T043209_20201227T043754_T46RDT
7097,69.162362,69.162362,1.285106,2.157144,160.340546586583,56.1815489524803,67.005217,8.3e-05,12.653479,0.465238,0.0,0.49406,0.118261,20201227T043209_20201227T043754_T46RDU
7098,0.401995,0.401995,1.129525,0.210548,160.820384197942,52.4098675587737,0.191392,93.903178,18.695332,0.0,5.4e-05,71.617669,1.964751,20201227T043209_20201227T043754_T46REQ
7099,2.945981,2.945981,4.47677,2.087497,160.982671154045,53.2795979600312,0.858484,73.106635,1.000372,0.047535,0.0,80.005163,0.070395,20201227T043209_20201227T043754_T46RER
7100,7.848351,7.848351000000001,7.508641,3.481688,161.136996879858,54.1497134803932,4.366663,51.17842,12.815617,15.824294,0.0,32.047749,0.487758,20201227T043209_20201227T043754_T46RES
7101,16.825488,16.825488,3.733625,0.605989,161.283623222723,55.0196406813333,16.2195,29.350045,36.409056,6.355758,0.0,10.170321,0.485001,20201227T043209_20201227T043754_T46RET
7102,40.862054,40.862054,4.034804,1.466916,161.423016932096,55.8903848144953,39.395139,7.824148,13.317952,4.440122,0.0,9.517001,0.935127,20201227T043209_20201227T043754_T46REU
7103,76.067602,76.067602,2.936039,4.186368,161.555392986056,56.7613785576534,71.881235,0.000352,1.55425,2.453922,0.0,0.076128,0.3086,20201227T043209_20201227T043754_T46REV
7104,39.644143,39.644143,3.842679,1.386961,162.513289593653,55.6073740279457,38.257182,96.17756,6.226439,7.604113,0.0,9.138893,0.908352,20201227T043209_20201227T043754_T46RFU
7105,64.39783,64.39783,5.305436,2.434778,162.646499944452,56.4799912889771,61.963052,76.604992,4.52647,3.38784,0.0,0.720026,0.285707,20201227T043209_20201227T043754_T46RFV
7106,84.258612,84.258612,1.673194,1.87157,162.773543635805,57.3522027577273,82.387042,54.830861,2.62981,0.31682,0.0,0.015991,0.068305,20201227T043209_20201227T043754_T46SFA
7107,96.153332,96.15333200000002,0.624152,11.481947,162.894832191833,58.2250216457771,84.671384,33.144778,0.10783,0.134862,0.0,0.0,0.026551,20201227T043209_20201227T043754_T46SFB
7108,6.557737,6.557737,2.393266,0.809621,157.228189809377,55.2461988207777,5.748116,94.631195,15.405846,20.340757,0.0,29.37803,0.667052,20201228T040149_20201228T040152_T47RLM
7109,7.009522,7.009522,3.095769,0.458299,158.284101051183,54.9169452824613,6.551223,5.721122,19.345565,9.324633,0.0,32.745996,0.728448,20201228T040149_20201228T040152_T47RMM
7110,8.697033,8.697033,1.505904,0.182788,158.445983068266,55.7766404956199,8.514245,25.590619,37.73348,2.418854,0.0,27.126411,0.528536,20201228T040149_20201228T040152_T47RMN
7111,23.967681,23.967681,0.83693,0.164068,158.59937286508,56.6373956388694,23.803613,46.374547,37.946582,0.164805,0.0,20.370241,0.246616,20201228T040149_20201228T040152_T47RMP
7112,11.025218,11.025218,1.28581,0.150887,158.744499195445,57.4986331956342,10.874331,66.96611,38.369942,0.129645,0.0,23.204513,0.267264,20201228T040149_20201228T040152_T47RMQ
7113,14.092393,14.092393,0.581306,0.073623,159.512574059304,55.4576091903882,14.01877,0.000126,37.374774,0.262637,0.0,31.108499,0.330507,20201228T040149_20201228T040152_T47RNN
7114,32.529773,32.529773,2.138421,1.017301,159.667101340039,56.3205440918372,31.512472,0.000189,36.226276,1.554855,0.0,10.846063,0.249671,20201228T040149_20201228T040152_T47RNP
7115,88.490797,88.490797,0.666931,0.979681,159.152454774004,54.4986792812861,87.511116,0.000262,0.840354,0.696901,0.0,1.647813,0.913118,20201230T044209_20201230T044924_T45RYM
7116,91.767012,91.767012,0.377302,0.192909,159.335918086317,55.3534970705599,91.574103,0.000153,1.237307,0.042777,0.0,7e-06,0.17133,20201230T044209_20201230T044924_T45RYN
