,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,HIGH_PROBA_CLOUDS_PERCENTAGE,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,SNOW_ICE_PERCENTAGE,THIN_CIRRUS_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,Systemindex
4807,99.7325,99.7325,0.25848,56.37064,140.027160456742,27.118445576001,43.361861,0.0,0.0036330000000000004,0.000352,0.0,0.00047100000000000006,6.6e-05,20220903T042721_20220903T043813_T46RDT
4808,99.47055,99.47055,0.513744,54.399067,141.014150720392,27.8510707153884,45.071489,0.0,0.004127,0.010879,0.0,0.0,0.000667,20220903T042721_20220903T043813_T46RDU
4809,99.571091,99.571091,0.325311,78.648609,138.56967698811,24.3812933118222,20.879084,95.221782,0.094295,0.0,0.043398000000000006,0.0,0.000278,20220903T042721_20220903T043813_T46REQ
4810,99.880314,99.880314,0.094173,88.516396,139.743197214013,25.0972506826256,11.359778,75.084358,0.024049,0.0,0.004141,0.0,0.001465,20220903T042721_20220903T043813_T46RER
4811,98.428649,98.428649,1.534192,77.728975,140.84808150097,25.8235641174358,20.675214,53.17176,0.0038539999999999994,0.0,0.024458,0.017018,0.000255,20220903T042721_20220903T043813_T46RES
4812,98.079175,98.079175,1.909773,38.286904,141.88833652747,26.5589397635289,59.79228,31.309804,0.001826,0.000609,0.0,0.001555,2.9e-05,20220903T042721_20220903T043813_T46RET
4813,99.935681,99.935681,0.062306,15.392834,142.869788780717,27.3034099837248,84.542847,9.436926,9.5e-05,0.001923,0.0,0.0,0.0,20220903T042721_20220903T043813_T46REU
4814,99.684817,99.684817,0.311794,57.119423,143.795732663435,28.055854592655,42.565393,0.0,7.3e-05,0.003315,0.0,0.0,0.0,20220903T042721_20220903T043813_T46REV
4815,99.923223,99.923223,0.073811,0.139197,144.781319238073,26.7724335296342,99.784023,97.204095,0.002492,0.000475,0.0,0.0,0.0,20220903T042721_20220903T043813_T46RFU
4816,99.776638,99.776638,0.215271,11.792479000000002,145.697610442628,27.5360783385553,87.984157,78.595239,0.000372,0.007719,0.0,0.0,0.0,20220903T042721_20220903T043813_T46RFV
4817,99.553639,99.553639,0.442552,87.322998,146.561879649544,28.305989923953,12.230642,56.780922,0.001935,0.00119,0.0,0.0,0.0,20220903T042721_20220903T043813_T46SFA
4818,85.917842,85.917842,0.775433,61.675447,147.378705190499,29.0825636646523,24.242397,35.112342,8.091852,0.130714,0.0,2.477164,0.007481000000000001,20220903T042721_20220903T043813_T46SFB
4819,99.821419,99.821419,0.157609,0.148766,135.194044684262,28.1532655418935,99.672657,93.434155,0.000303,0.020667,0.0,0.0,0.0,20220904T035551_20220904T040852_T47RLM
4820,99.970382,99.970382,0.02824,31.052938,136.893620390215,27.5424052779704,68.917441,4.648893,0.000264,0.001113,0.0,0.0,0.0,20220904T035551_20220904T040852_T47RMM
4821,99.756694,99.756694,0.242676,7.065484,137.936246689994,28.2452670105037,92.691207,23.960996,0.000214,0.00041,0.0,0.0,0.0,20220904T035551_20220904T040852_T47RMN
4822,99.80799,99.80799,0.182173,39.050478,138.924401104983,28.9582064334365,60.757512,44.71947,0.009135,0.00066,0.0,0.0,0.0,20220904T035551_20220904T040852_T47RMP
4823,99.865246,99.865246,0.13266,33.267644,139.860611040964,29.6800962698193,66.597605,65.295959,0.0017110000000000003,0.0,0.0,0.0,0.000382,20220904T035551_20220904T040852_T47RMQ
4824,99.813026,99.813026,0.180899,2.372902,139.695052894233,27.6599667563108,97.44013,0.0,0.000766,0.00348,0.0,0.0,0.0,20220904T035551_20220904T040852_T47RNN
4825,99.841607,99.841607,0.157939,0.43907,140.682983811143,28.3844343937655,99.402535,0.0,2.7e-05,0.000385,0.0,0.0,4.3e-05,20220904T035551_20220904T040852_T47RNP
4826,77.481073,77.481073,2.119794,45.823875,133.624749324753,27.0399454011616,21.75176,49.731895,5.636744,0.0,9.90544,9.588969,1.346432,20220905T041549_20220905T042524_T46RDQ
4827,99.92305,99.92305000000002,0.054384,84.898746,134.767759551391,27.7108731734211,14.994833,70.417207,0.021646,0.0,0.029474,0.0,0.0009200000000000001,20220905T041549_20220905T042524_T46RDR
4828,97.407222,97.407222,2.268129,59.538859,135.852099917215,28.393199887251,37.868369,90.961593,0.022465,0.0,0.0,0.247267,0.0,20220905T041549_20220905T042524_T46RDS
4829,94.414955,94.414955,4.67235,81.144929,135.305948274542,26.405615806371,11.832549,0.0,0.166254,0.0,1.43748,0.4617669999999999,0.189379,20220905T041549_20220905T042524_T46REQ
4830,99.833393,99.833393,0.134429,58.134818,136.455536078957,27.0890209356596,41.426179,0.0,0.030471,0.0,0.272395,0.0,0.000514,20220905T041549_20220905T042524_T46RER
4831,98.085475,98.085475,1.893254,48.041755,137.544693697069,27.7834170254916,49.949551,2.774576,0.009982,0.000201,0.094169,0.010719,2.7e-05,20220905T041549_20220905T042524_T46RES
4832,93.445426,93.445426,6.098061,74.956322,138.576490975857,28.4874899562495,18.4891,20.05627,0.14569799999999997,0.03333,0.0,0.20407,0.00979,20220905T041549_20220905T042524_T46RET
4833,91.339296,91.339296,2.022651,76.739883,139.555467477904,29.201332982191,14.599412999999998,40.027127,1.4861789999999997,1.239408,0.0,2.342818,0.026627,20220905T041549_20220905T042524_T46REU
4834,97.187936,97.187936,2.658685,48.85487299999999,140.484231717294,29.9237959963284,48.333064,59.842533,0.068782,0.032577,0.0,0.028686,0.001215,20220905T041549_20220905T042524_T46REV
4835,95.328003,95.328003,3.397368,67.172384,138.202300427554,26.4811252263999,27.587923,0.0,0.33899,0.0,0.567699,0.638027,0.184405,20220905T041549_20220905T042524_T46RFR
4836,99.925959,99.925959,0.052057,42.294627,139.293144695944,27.1876626354996,57.501507,0.0,0.020481,0.0,0.12982,0.0,0.001506,20220905T041549_20220905T042524_T46RFS
4837,98.739034,98.739034,1.223835,69.740903,140.325374928293,27.9034078795218,28.892833,0.0,0.009652,0.0,0.105302,0.017638,0.005481,20220905T041549_20220905T042524_T46RFT
4838,96.684271,96.684271,3.217358,84.254903,141.303844175203,28.6284730732948,12.429368,0.0,0.023159,0.018799,0.0,0.02933,0.006566,20220905T041549_20220905T042524_T46RFU
4839,96.923155,96.923155,2.834078,75.783902,142.231466158082,29.3617009487019,21.139249,0.0,0.07136,0.044565,0.0,0.089323,0.004297,20220905T041549_20220905T042524_T46RFV
4840,83.904165,83.90416499999999,1.056806,58.30133,140.00895174118,25.8886684767867,24.131495000000005,29.627532,2.70034,0.0,1.471344,7.935260000000001,0.064063,20220905T041549_20220905T042524_T46RGR
4841,99.92888,99.92888,0.047357,59.531558,141.097973870705,26.6073743512951,40.288907,9.852837,0.012521,0.0,0.108416,0.0,0.011244,20220905T041549_20220905T042524_T46RGS
4842,99.955207,99.955207,0.040695,68.39174,142.127308435837,27.3347751433128,31.356752000000004,0.027634,0.003266,0.0,0.206715,0.0,0.000823,20220905T041549_20220905T042524_T46RGT
4843,99.866015,99.866015,0.130494,77.316892,143.102128215316,28.0710055205554,22.549123,0.0,0.003321,1e-05,0.0,0.0,0.000146,20220905T041549_20220905T042524_T46RGU
4844,99.936199,99.936199,0.062007,88.080418,144.025626947288,28.8149148236541,11.85578,0.0,0.001194,4e-05,0.0,0.0,0.000541,20220905T041549_20220905T042524_T46RGV
4845,99.208313,99.208313,0.789709,89.522111,143.110832842395,30.1020444426243,9.686199,0.0,0.001463,0.00048399999999999995,0.0,0.0,0.0,20220905T041549_20220905T042524_T46SFA
4846,95.937002,95.937002,3.8784260000000006,61.325061,143.946111946868,30.8497804956763,34.611937,7.941695,0.127955,0.017181,0.0,0.036109,0.001474,20220905T041549_20220905T042524_T46SFB
4847,97.948623,97.948623,1.797967,88.059121,144.900620912509,29.5654662309872,9.889492,0.0,0.11270399999999998,0.013822,0.0,0.116005,0.003879,20220905T041549_20220905T042524_T46SGA
4848,99.979877,99.979877,0.008375,64.532322,142.758881912155,26.1285148247464,35.037431,89.660388,0.010557,0.0,0.410125,0.0,0.0011870000000000001,20220905T041549_20220905T042524_T47RKM
4849,99.990153,99.990153,0.003206,66.916239,143.685697671694,26.8935189628232,33.073914,65.336639,0.00446,0.0,0.0,0.0,0.002182,20220905T041549_20220905T042524_T47RKN
4850,99.981779,99.981779,0.006685,50.992811,144.555850134255,27.6664844148002,48.988965,40.495643,0.01133,0.000151,0.0,0.0,6.7e-05,20220905T041549_20220905T042524_T47RKP
4851,99.994856,99.994856,0.003327,83.558577,145.372844763134,28.4463000191257,16.436279,15.537277,0.001677,0.00014500000000000003,0.0,0.0,0.0,20220905T041549_20220905T042524_T47RKQ
4852,88.715106,88.715106,0.0,80.819428,147.299459189995,27.9691350330945,7.895676000000001,99.088901,0.07356,11.211336,0.0,0.0,0.0,20220905T041549_20220905T042524_T47RLQ
4853,96.786255,96.786255,2.874198,88.840735,146.139821454975,29.2319436092746,7.945525999999999,0.340543,0.140265,0.003223,0.0,0.169808,2.3e-05,20220905T041549_20220905T042524_T47SKR
4854,99.274802,99.27480199999998,0.707509,96.569192,148.052700686738,28.7651827239737,2.705611,81.731725,0.000545,0.017145,0.0,0.0,0.0,20220905T041549_20220905T042524_T47SLR
4855,64.064974,64.064974,5.006513,45.366684,140.068332868734,27.3806289798558,18.698296,0.0,25.197083,0.404743,0.0,1.409869,0.534209,20220906T043711_20220906T044327_T45RYM
4856,42.068705,42.068705,9.785157,27.706727,141.088420384107,28.0983408918158,14.361979,0.0,40.43678,0.361535,0.0,5.09419,0.039857,20220906T043711_20220906T044327_T45RYN
4857,32.75232,32.75232,9.922352,19.392999,142.056376937767,28.8250328664158,13.359322,0.0,35.713878,15.921527000000001,0.0,5.103371,0.053689,20220906T043711_20220906T044327_T45RYP
4858,98.631883,98.631883,1.34271,79.048342,140.688814257401,26.1424445246694,19.530606,28.975746,0.021278,0.003462,0.052941,0.0,0.000439,20220906T043711_20220906T044327_T46RBR
4859,71.018732,71.018732,3.772215,52.944964,141.671884705608,26.8902749455895,18.073769,6.347723,16.10482,2.046463,0.0,1.247268,3.735498,20220906T043711_20220906T044327_T46RBS
4860,44.983584,44.983584,8.473329,29.92073,142.595404692478,27.6460362338251,15.062854000000002,0.0,33.381897,0.790395,0.0,5.114781,4.530124,20220906T043711_20220906T044327_T46RBT
4861,38.069564,38.069564,8.133477,23.548774,143.464255588023,28.4100010929959,14.520791,3e-06,23.476544,16.011755,0.0,8.16485,5.505413,20220906T043711_20220906T044327_T46RBU
4862,42.460403,42.460403,10.136966,23.503336,144.281753627821,29.1810261282648,18.957067,0.000222,33.160558,0.152269,0.0,2.423043,10.693628,20220906T043711_20220906T044327_T46RBV
4863,46.52288,46.52288,11.404683,34.294409,143.57383984273,26.3642541092673,12.228471,94.496369,32.777953,0.0,0.0,4.580236,1.824812,20220906T043711_20220906T044327_T46RCS
4864,42.011768,42.011768,5.829212,28.648359000000003,144.486405693089,27.131928004267,13.363409,71.994853,39.363283,0.0032580000000000005,0.0,6.578693000000001,1.812498,20220906T043711_20220906T044327_T46RCT
4865,76.077366,76.077366,6.948757,57.425802999999995,145.34417027565,27.9072578669906,18.651561,47.950363,7.602671999999999,0.980774,0.0,6.868720000000001,0.025134,20220906T043711_20220906T044327_T46RCU
4866,63.617426,63.617426,9.637914999999998,30.693507,146.150695499012,28.6891181503762,32.923919,23.890242,15.925844000000001,0.323084,0.0,5.199556,4.367996,20220906T043711_20220906T044327_T46RCV
4867,99.43803,99.43803000000001,0.48768399999999995,80.203503,138.010676515889,28.5158715719185,19.068918,39.705458,0.010538,0.0,0.16561,0.00799,0.051087,20220907T040601_20220907T041605_T46RGS
4868,99.996954,99.996954,0.001261,66.565531,139.028733747002,29.213647503347,33.429849,58.175176,0.001785,0.0,0.001571,0.0,0.0,20220907T040601_20220907T041605_T46RGT
4869,97.746843,97.746843,2.189071,39.701885,139.997828495656,29.920791416629,58.044958,76.200545,0.037375,0.026641,0.0,4.2e-05,0.0,20220907T040601_20220907T041605_T46RGU
4870,99.260479,99.260479,0.659126,76.553619,140.920340812253,30.6361938534007,22.706859,93.549818,0.009207,0.070881,0.0,0.0,0.0,20220907T040601_20220907T041605_T46RGV
4871,96.673411,96.673411,2.069784,87.473792,138.538709987282,27.2749313060055,8.84641,0.0,0.003324,1.253417,0.353207,0.0,6.6e-05,20220907T040601_20220907T041605_T47RKL
4872,99.783772,99.783772,0.203082,82.851124,139.52603079081,28.0032738113355,16.763996,0.0,0.006042,0.0,0.168652,0.004459,0.000246,20220907T040601_20220907T041605_T47RKM
4873,99.986142,99.986142,0.006417,69.207084,140.456827817821,28.7401090345517,30.778399000000004,0.0,0.002618,3e-06,0.000667,0.0,0.004814,20220907T040601_20220907T041605_T47RKN
4874,98.725086,98.725086,1.259429,20.045261,141.335596289437,29.485647179877,78.679824,6.446668,0.009742,0.005717,0.0,4e-06,0.0,20220907T040601_20220907T041605_T47RKP
4875,91.933966,91.933966,0.593346,55.717921,142.165086439989,30.2387775869636,36.216044,28.207621,3.107144,1.819889,0.0,1.473115,5e-06,20220907T040601_20220907T041605_T47RKQ
4876,99.927819,99.927819,0.062946,61.652339,140.341367045905,26.7093434960776,37.628719,0.0,0.009171,0.0,0.646763,0.0,0.0,20220907T040601_20220907T041605_T47RLL
4877,99.176419,99.176419,0.815472,78.287953,141.32422629192,27.4498986558721,20.863053,0.0,0.001307,0.0,0.025408,0.005531,0.0,20220907T040601_20220907T041605_T47RLM
4878,99.759322,99.759322,0.239591,90.384805,142.249870810138,28.198425809975,9.374518,0.0,0.000869,0.000179,0.0,0.0,0.0,20220907T040601_20220907T041605_T47RLN
4879,99.724078,99.724078,0.271459,21.633774,143.123049997066,28.9551660158666,78.090304,0.0,0.002382,0.000388,0.0,0.001516,0.0,20220907T040601_20220907T041605_T47RLP
4880,94.84992,94.84992,4.438184,23.306933,143.946726781648,29.71902635812,71.54299,0.0,0.396004,0.176509,0.0,0.11508300000000002,0.0,20220907T040601_20220907T041605_T47RLQ
4881,99.742788,99.742788,0.248039,80.565834,143.178063769327,26.912873185144,19.176954,48.136172,0.000525,0.0,0.0,4.5e-05,0.0,20220907T040601_20220907T041605_T47RMM
4882,99.310774,99.310774,0.61387,75.194436,144.095076080795,27.6729903005826,24.116341999999996,25.380346,0.029244,0.0,0.0,0.018977,1.3e-05,20220907T040601_20220907T041605_T47RMN
4883,88.506943,88.506943,0.427598,58.251828,144.959436555347,28.4407939502161,30.255109,4.535586,2.594012,0.000497,0.0,5.295743,0.000639,20220907T040601_20220907T041605_T47RMP
4884,97.289759,97.289759,2.547994,35.716215,145.774277154467,29.2152225199449,61.57354699999999,0.0,0.049678,6.6e-05,0.0,0.084094,0.000265,20220907T040601_20220907T041605_T47RMQ
4885,89.063329,89.063329,0.947415,49.444211,146.847375165008,27.9429522945356,39.619115,92.944539,0.817202,0.0033389999999999995,0.0,4.528564,0.000282,20220907T040601_20220907T041605_T47RNP
4886,70.494902,70.494902,8.378696,51.540774,142.947728126867,30.998495140897,18.95413,50.799799,5.432865,0.037804,0.0,14.093307,0.016158,20220907T040601_20220907T041605_T47SKR
4887,79.784834,79.784834,4.583057,49.304268,144.723550131514,30.489005366222,30.480566999999997,0.0,3.133775,0.136741,0.0,10.283277,0.057027,20220907T040601_20220907T041605_T47SLR
4888,78.437787,78.437787,3.5128779999999997,54.115486,145.457534317563,31.2654757598921,24.322304,0.0,4.193934,0.834337,0.0,10.968328,0.073095,20220907T040601_20220907T041605_T47SLS
4889,84.558457,84.558457,2.230324,45.25384,146.542500580014,29.9952712507883,39.304617,0.0,2.75657,0.11414700000000001,0.0,8.320845,0.034399,20220907T040601_20220907T041605_T47SMR
4890,85.949641,85.949641,2.387285,65.138084,147.26821721632,30.7813624225904,20.811564,0.0,2.478147,0.208503,0.0,7.445052,0.038407,20220907T040601_20220907T041605_T47SMS
4891,99.438059,99.43805900000001,0.543464,87.37609999999998,137.468206713718,28.1182839919099,12.054295,25.525919,0.013632,0.0,0.007672,0.003689,6.7e-05,20220908T042709_20220908T043812_T46RBR
4892,88.036352,88.036352,0.954383,70.772803,138.444804601694,28.8365000634576,17.263547,48.035136,2.014817,6.004209,0.0,0.465009,1.69298,20220908T042709_20220908T043812_T46RBS
4893,75.898224,75.898224,4.211338,47.853075999999994,139.367445582109,29.5633712735396,28.045148,70.025092,10.77541,0.10485400000000002,0.0,1.305445,6.252244,20220908T042709_20220908T043812_T46RBT
4894,78.84689,78.84689,3.7376369999999994,25.303205999999996,140.240335586408,30.2990912504974,53.543681,91.755635,9.41152,0.026078,0.0,5.923757,0.001368,20220908T042709_20220908T043812_T46RBU
4895,96.125627,96.125627,3.516355,85.277122,138.170636598816,26.8186386478255,10.165613,0.0,0.019801,0.118954,0.682891,0.168579,0.004681,20220908T042709_20220908T043812_T46RCQ
4896,98.24667,98.24667,1.669377,85.57688,139.203640432416,27.5393896446998,12.65326,0.0,0.015743,0.0,0.016523,0.06172199999999999,0.000421,20220908T042709_20220908T043812_T46RCR
4897,96.239173,96.239173,3.503973,85.205877,140.178793314395,28.2695155267535,11.033298,0.0,0.008713,0.084499,0.0,0.0,0.161489,20220908T042709_20220908T043812_T46RCS
4898,92.019349,92.019349,0.995007,69.214755,141.099220349128,29.007814069405,22.804596,0.0,4.62674,0.931523,0.0,0.397746,0.173523,20220908T042709_20220908T043812_T46RCT
4899,75.935781,75.935781,5.542092,33.321679,141.969332229094,29.7545187747005,42.614102,3.552049,10.902159,0.593711,0.0,5.454224,0.010716,20220908T042709_20220908T043812_T46RCU
4900,59.972489,59.972489,9.4484,24.858786,142.791730148718,30.5085656541865,35.113704,22.946805,20.726906,0.284293,0.0,6.679086,2.43279,20220908T042709_20220908T043812_T46RCV
4901,96.32991,96.32991,2.211324,88.614279,139.966049752058,26.242725667363,6.311911,5.788378,0.026141,0.0,1.403717,1.271188,0.041693,20220908T042709_20220908T043812_T46RDQ
4902,99.318093,99.318093,0.647194,74.717361,140.995252746848,26.9758548710195,24.440052,0.0,0.022515,0.0,0.16068,0.004031,0.000464,20220908T042709_20220908T043812_T46RDR
4903,88.847679,88.847679,1.960176,59.329581,141.96565957551,27.7178551158266,29.518100999999998,0.0,3.8732249999999997,2.136191,0.0,0.9184670000000001,0.000581,20220908T042709_20220908T043812_T46RDS
4904,96.647787,96.647787,3.153112,60.24870299999999,142.880764012761,28.4675119615032,36.399084,0.0,0.018464,0.164548,0.0,0.012044,0.00075,20220908T042709_20220908T043812_T46RDT
4905,71.964937,71.964937,7.577558999999999,24.476631,143.745177677221,29.2251003511035,47.488305,0.0,7.878812,6.327613,0.0,5.360162,0.002923,20220908T042709_20220908T043812_T46RDU
4906,99.669302,99.669302,0.330698,98.425466,141.824996489748,25.6826673818542,1.240505,94.419742,0.0,0.0,0.00333,0.0,0.0,20220908T042709_20220908T043812_T46REQ
4907,99.864137,99.864137,0.103179,58.714646,142.846574158161,26.4281333761051,40.786719,73.811924,0.031572,0.0,0.362772,0.0,0.001115,20220908T042709_20220908T043812_T46RER
4908,99.863982,99.863982,0.118068,69.298446,143.808629425675,27.1819307909664,30.455488000000003,51.916242,0.017927,0.0,0.11005,0.0,0.0,20220908T042709_20220908T043812_T46RES
4909,99.97099,99.97099000000001,0.027793,56.515074,144.71500622093,27.9428449862816,43.45591399999999,30.056533,0.000821,2.4e-05,0.0,0.0,0.00037,20220908T042709_20220908T043812_T46RET
4910,91.745585,91.745585,7.794508,19.616258,145.570564756114,28.7111784229141,72.129327,8.413522,0.10882,0.08557,0.0,0.19159,0.027268,20220908T042709_20220908T043812_T46REU
4911,67.292905,67.292905,13.971376,34.272096,146.378414899823,29.4858718168721,33.020803,3e-06,9.046055,0.775187,0.0,6.899732,0.054972999999999994,20220908T042709_20220908T043812_T46REV
4912,94.982821,94.982821,4.612232,20.659156,147.444790441351,28.2140848685244,74.32366,96.574426,0.036805,0.0019369999999999997,0.0,0.004649,0.001162,20220908T042709_20220908T043812_T46RFU
4913,78.156102,78.156102,6.369607,39.145929,148.240747643994,28.9988026814163,39.01017,77.34229,4.139255,0.320118,0.0,7.103311,0.000849,20220908T042709_20220908T043812_T46RFV
4914,62.875837,62.87583699999999,13.122953,41.661301,148.992228277694,29.7884155029322,21.214539,55.594605,10.681097,0.261876,0.0,11.406966,0.0009560000000000001,20220908T042709_20220908T043812_T46SFA
4915,44.083172,44.083172,11.988866,26.165253000000003,149.70341387407,30.5833908880181,17.917918,33.905405,19.959976,0.142147,0.0,22.990339999999996,0.031499,20220908T042709_20220908T043812_T46SFB
4916,99.999517,99.999517,0.000363,91.238171,138.17621085803,29.4042636734665,8.761346,94.51592,0.0,0.0,0.0,0.00012099999999999999,0.0,20220909T035539_20220909T040819_T47RLM
