,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,HIGH_PROBA_CLOUDS_PERCENTAGE,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,SNOW_ICE_PERCENTAGE,THIN_CIRRUS_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,Systemindex
3661,95.831034,95.831034,0.006952,92.9492,105.578787811208,16.6604525614685,2.881835,46.595499,0.492223,2.029557,0.0,0.417888,0.004026,20210704T040551_20210704T041216_T47RMM
3662,67.737424,67.737424,0.470638,58.835763,108.348488332892,16.9780003841734,8.901662,23.811404,9.864253,0.717832,0.0,13.362193,0.024574,20210704T040551_20210704T041216_T47RMN
3663,43.515716,43.515716,0.824054,36.699313,111.008620233349,17.3351040596106,6.816403,3.633127,11.789284,0.519234,0.0,36.919615,0.005757,20210704T040551_20210704T041216_T47RMP
3664,52.163054,52.163054,0.805011,43.88473,113.552337526291,17.7292403872012,8.278324,0.0,6.27196,1.195686,0.0,33.716968,0.006546,20210704T040551_20210704T041216_T47RMQ
3665,55.568688,55.568688,0.836049,45.50035,112.608301708946,16.5111300421833,10.068338,91.722155,7.382353,0.119962,0.0,26.148659,0.007455,20210704T040551_20210704T041216_T47RNP
3666,57.503514,57.503514,0.108509,49.723709,112.670722453186,19.7636152216201,7.779805,52.260858,10.995762,0.192541,0.0,26.457801,0.005303,20210704T040551_20210704T041216_T47SKR
3667,61.840694,61.840694000000006,0.161356,53.734702,114.276065182109,18.9569811037655,8.105992,0.0,7.315507,0.510569,0.0,25.970924,0.009144,20210704T040551_20210704T041216_T47SLR
3668,82.318945,82.318945,0.0356,72.748452,116.498942645673,19.4019165990156,9.570493,0.0,4.865823,0.223516,0.0,9.802695,0.017531,20210704T040551_20210704T041216_T47SLS
3669,64.130231,64.130231,0.277769,55.393302,115.975652829044,18.1576172515009,8.736929,0.0,5.288363,0.974881,0.0,24.562155,0.014801,20210704T040551_20210704T041216_T47SMR
3670,72.086581,72.086581,0.034018,64.602929,118.280613445271,18.6183962220468,7.483651,0.0,5.794413,0.100832,0.0,18.940139,0.020916,20210704T040551_20210704T041216_T47SMS
3671,96.191856,96.19185600000002,0.0,43.384877,111.31896970078,17.3597503463335,52.806979,91.485375,0.000584,3.801714,0.0,0.0,0.0,20210705T042709_20210705T042712_T46REU
3672,83.160317,83.160317,0.260496,30.929154,113.867199907146,17.7506560936674,52.231163,3.913756,1.510893,3.180809,0.0,8.209219,0.005362,20210705T042709_20210705T042712_T46REV
3673,98.371524,98.37152400000001,0.0,42.364728,112.906739875697,16.5341728638982,56.006795,97.921461,0.002394,1.62417,0.0,0.0,0.0,20210705T042709_20210705T042712_T46RFU
3674,81.802705,81.802705,0.203047,47.10027,115.566060229641,16.9405184180766,34.702435,77.548438,1.137341,0.875908,0.0,10.727431,0.005098,20210705T042709_20210705T042712_T46RFV
3675,82.072949,82.072949,0.086975,72.723395,118.092092482116,17.3817722073866,9.349554,55.749625,4.855791,0.349709,0.0,8.192331,0.001957,20210705T042709_20210705T042712_T46SFA
3676,80.682835,80.682835,0.099109,71.559745,120.488076225653,17.855774453485,9.12309,34.071228,8.471271,0.243737,0.0,5.550214,0.021579,20210705T042709_20210705T042712_T46SFB
3677,90.374305,90.374305,0.019582,86.115408,99.904885934404,19.0217085592657,4.258897,24.838726,2.374881,0.386692,0.0,4.604796,0.006882,20210705T042709_20210705T043953_T46RBR
3678,57.259599,57.259599,0.123487,51.923621,102.376591906462,19.266854607067,5.335978,47.322935,28.015029,3.044929,0.0,2.564169,3.057973,20210705T042709_20210705T043953_T46RBS
3679,52.18599,52.18599,0.011923,44.779888,104.776134519816,19.5488271509404,7.406102,69.307053,32.75224,0.145067,0.0,1.811232,8.771518,20210705T042709_20210705T043953_T46RBT
3680,91.025502,91.025502,0.0,87.497944,107.100195254511,19.8663998369472,3.527559,91.130912,5.725488,0.718066,0.0,1.154704,7.5e-05,20210705T042709_20210705T043953_T46RBU
3681,86.382087,86.382087,0.176768,76.228601,98.2175780467188,17.9383880161697,10.016659,0.0,0.485287,3.274236,0.136828,3.968852,0.451787,20210705T042709_20210705T043953_T46RCQ
3682,72.758129,72.758129,0.198838,66.82719,100.884832477699,18.1520078957849,5.85011,0.0,4.645854,0.794065,0.080829,16.632964,0.028895,20210705T042709_20210705T043953_T46RCR
3683,57.039779,57.039779,0.205397,52.066016,103.480991987951,18.4057526752504,4.973762,3e-06,29.61857,0.672805,0.0,3.890853,0.368479,20210705T042709_20210705T043953_T46RCS
3684,80.880538,80.880538,0.042186,71.367657,105.996270378882,18.6977142735007,9.512881,0.0,12.85798,1.277265,0.0,1.196031,0.356545,20210705T042709_20210705T043953_T46RCT
3685,88.51801,88.51801,0.001665,79.565316,108.426993083187,19.026496223913,8.952694,3.159508,4.678044,1.935609,0.0,3.408367,0.001223,20210705T042709_20210705T043953_T46RCU
3686,55.347018,55.347018,0.049861,33.21262,110.766779348729,19.3899928404375,22.134398,51.07882,25.432476,1.030648,0.0,14.340024,0.038366,20210705T042709_20210705T043953_T46RCV
3687,82.867032,82.867032,0.125266,72.476804,99.1067802775404,17.0628478497625,10.265455,5.914977,0.689688,4.364344,0.124772,3.783531,0.351539,20210705T042709_20210705T043953_T46RDQ
3688,72.830725,72.830725,0.248828,70.92303,101.917240674248,17.2841364583937,1.907694,0.0,11.908295,7.803096,0.0,3.394252,0.067153,20210705T042709_20210705T043953_T46RDR
3689,54.232134,54.232134,0.43827,49.208617,104.647186748632,17.5472632428239,5.023517,0.0,26.72627,2.080272,0.0,6.35265,0.081662,20210705T042709_20210705T043953_T46RDS
3690,84.724224,84.724224,0.13772,70.893645,107.285896359445,17.8500927084283,13.830578,0.0,4.436303,2.01504,0.0,4.699699,0.020859,20210705T042709_20210705T043953_T46RDT
3691,90.705447,90.705447,0.002492,71.948057,109.8293699579,18.1910087583124,18.757389,0.0,1.229754,5.379992,0.0,1.373393,0.000879,20210705T042709_20210705T043953_T46RDU
3692,94.453986,94.453986,0.001522,92.139113,100.044969771563,16.1878057715532,2.314873,94.548553,0.042542,4.666506,0.0,0.0028,6.1e-05,20210705T042709_20210705T043953_T46REQ
3693,88.517914,88.517914,0.311742,84.586608,103.011164772217,16.4175231357714,3.92081,74.04623,0.739828,2.125487,0.010495,5.266443,0.002263,20210705T042709_20210705T043953_T46RER
3694,82.042325,82.042325,0.306498,75.715315,105.885486112476,16.6909346507706,6.32701,52.181709,0.411088,9.352998,0.0,4.51968,0.012406,20210705T042709_20210705T043953_T46RES
3695,83.899741,83.899741,0.191763,68.522847,108.656167627659,17.0056464795582,15.376894,30.348286,1.135278,7.406692,0.0,3.231138,0.013219,20210705T042709_20210705T043953_T46RET
3696,83.19314,83.19314,0.137617,63.248593,111.31896970078,17.3597503463335,19.944547,8.840837,0.669485,7.602416,0.0,5.043496,0.015457,20210705T042709_20210705T043953_T46REU
3697,88.674439,88.674439,0.0,19.579156,113.867199907146,17.7506560936673,69.095284,80.947787,0.001341,11.31518,0.0,1.7e-05,0.0,20210705T042709_20210705T043953_T46REV
3698,96.781078,96.781078,0.0,66.934443,112.906739875696,16.5341728638981,29.846635,97.041601,0.01828,3.176305,0.0,0.0,0.000561,20210705T042709_20210705T043953_T46RFU
3699,80.076088,80.076088,0.014845,75.322604,102.116920269177,19.7937155534735,4.753483,94.054741,0.149003,16.751428,0.0,1.815496,0.000223,20210706T035539_20210706T040620_T47RLM
3700,70.712057,70.712057,0.362249,54.861081,103.170476203737,18.9293527856512,15.850976,5.200676,4.535812,10.865255,0.0,8.470223,0.028681,20210706T035539_20210706T040620_T47RMM
3701,62.16092,62.16092,0.308463,49.802032,105.626694146278,19.2089656091066,12.358888,24.805717,14.498091,4.496301,0.0,13.62883,0.306628,20210706T035539_20210706T040620_T47RMN
3702,79.007176,79.007176,0.07463,72.221363,108.006269019355,19.5244641912511,6.785813,45.566824,5.396687,1.631583,0.0,11.249195,0.030257,20210706T035539_20210706T040620_T47RMP
3703,92.043847,92.043847,0.003306,85.6426,110.302857852465,19.8739293226237,6.401247,66.179305,1.82705,1.10489,0.0,3.135146,0.010232,20210706T035539_20210706T040620_T47RMQ
3704,43.030886,43.030886,0.972051,36.186185,106.855436968696,18.3560174381996,6.8447,2.3e-05,15.042204,1.008311,0.0,33.613968,0.139963,20210706T035539_20210706T040620_T47RNN
3705,79.569997,79.569997,0.106944,68.451613,109.344494543605,18.6827125175231,11.118384,3e-06,5.642559,1.377865,0.0,9.602022,0.021918,20210706T035539_20210706T040620_T47RNP
3706,80.034243,80.034243,0.083197,66.740537,103.49322410773,18.9535346300181,13.293706,65.404534,0.971343,11.142515,0.0,4.70186,0.007845,20210707T041551_20210707T042515_T46RES
3707,67.400938,67.400938,0.259571,45.158815,105.951405766768,19.2306032745705,22.242123,19.812085,5.410341,8.734766,0.0,12.863028,0.11886,20210707T041551_20210707T042515_T46RET
3708,50.029591,50.029591,0.487034,42.315876,108.334339134715,19.5432852719555,7.713715,39.789149,10.731985,8.49423,0.0,21.934925,0.474718,20210707T041551_20210707T042515_T46REU
3709,46.851791,46.851791,0.82834,36.530387,110.635570039733,19.8897768559113,10.321403,59.578234,13.814496,4.199363,0.0,22.854771,0.322035,20210707T041551_20210707T042515_T46REV
3710,94.109,94.109,0.02446,89.834589,104.594621438812,18.0896519829516,4.270542,44.522208,0.244841,1.213523,0.003869,2.812806,0.000622,20210707T041551_20210707T042515_T46RFS
3711,77.648498,77.648498,0.259538,63.433409,107.171226626453,18.3764917000006,14.21486,0.0,0.733478,8.739901,0.000229,8.468403,0.212421,20210707T041551_20210707T042515_T46RFT
3712,48.231005,48.231005,0.939151,36.453244,109.663324551624,18.7001665010144,11.777761,0.0,5.682104,16.433409,0.0,20.514002,0.640038,20210707T041551_20210707T042515_T46RFU
3713,40.081419,40.081419,1.739516,27.147365,112.064160553745,19.0586740135636,12.934054,3e-06,11.051463,2.226227,0.0,35.124931,0.226516,20210707T041551_20210707T042515_T46RFV
3714,93.843725,93.843725,0.000223,80.067313,105.75728437655,17.2289735541569,13.775152,29.962265,0.003174,6.040036,0.00126,0.020668,0.000483,20210707T041551_20210707T042515_T46RGS
3715,78.969893,78.969893,0.215706,72.613287,108.460356993155,17.5264404876775,6.351682,0.020222,0.519148,13.201597,0.004925,4.781028,0.018537,20210707T041551_20210707T042515_T46RGT
3716,61.225989,61.225989,0.986423,46.891332,111.067960733496,17.8620357127827,14.332381,3e-06,6.334192,8.696534,0.002276,14.381774,0.265069,20210707T041551_20210707T042515_T46RGU
3717,57.863861,57.863861,1.573047,29.378766,113.573130099948,18.2335066234455,28.485096,3e-06,8.839682,1.274714,0.0,23.847529,0.07066,20210707T041551_20210707T042515_T46RGV
3718,49.485756,49.485756,0.533439,30.839989,114.369118594121,19.4497237433473,18.645768,0.0,15.590543,1.686162,0.0,26.634258,0.146675,20210707T041551_20210707T042515_T46SFA
3719,41.167304,41.167304,0.316947,21.139687,116.578976098681,19.8718624149029,20.027617,7.716318,22.51015,0.362737,0.0,31.408566,0.023121,20210707T041551_20210707T042515_T46SFB
3720,43.062723,43.062723,1.074416,32.991317,115.971357524128,18.6383415879116,10.071407,0.0,12.067362,0.791398,0.0,37.488052,0.167571,20210707T041551_20210707T042515_T46SGA
3721,85.169855,85.169855,0.0,68.36195,106.907723089984,16.4820687967552,16.807905,89.556265,0.010166,14.711933,0.0,0.014931,0.000508,20210707T041551_20210707T042515_T47RKM
3722,67.114314,67.114314,0.512941,60.781419,109.654114934042,16.8331672859673,6.332894,65.221417,2.401601,18.497381,0.0,5.990355,0.086269,20210707T041551_20210707T042515_T47RKN
3723,51.081013,51.08101299999999,1.601665,38.835812,112.278798707869,17.2233199709632,12.245201,40.362516,16.870946,3.512546,0.0,15.134731,0.196353,20210707T041551_20210707T042515_T47RKP
3724,50.694323,50.694323,1.878053,28.190771,114.776586823406,17.6497512433361,22.503552,15.379989,11.361233,0.337614,0.0,30.339211,0.055645,20210707T041551_20210707T042515_T47RKQ
3725,55.00523,55.00523,3.307279,43.691459,116.596073527015,16.8587739594591,11.313771,99.045366,2.423809,1.277591,0.0,33.380368,0.012164,20210707T041551_20210707T042515_T47RLQ
3726,35.423267,35.423267,2.356371,28.870612,117.145059919959,18.1095342827325,6.552655,0.315477,7.936078,0.427532,0.0,49.784312,0.007938,20210707T041551_20210707T042515_T47SKR
3727,44.319332,44.319332,4.471043,35.813382,119.052449569161,17.3362717521,8.50595,81.589472,3.71764,0.416926,0.0,42.896882,0.008849,20210707T041551_20210707T042515_T47SLR
3728,96.334741,96.334741,0.0,82.887739,97.5671992368288,19.3917827072062,13.363717,49.446648,0.020162,3.150202,0.083285,0.001424,0.026272,20210707T041551_20210707T043032_T46RDQ
3729,85.123011,85.123011,0.0,21.789376,100.034701542513,19.5871300072819,63.333279,70.173568,0.0,14.872383,0.000356,0.0,0.0,20210707T041551_20210707T043032_T46RDR
3730,92.663804,92.663804,0.0,53.049022,102.446283717819,19.8195653129474,39.614782,90.774751,0.0,7.323036,0.0,0.0,0.0,20210707T041551_20210707T043032_T46RDS
3731,95.635692,95.635692,0.0,78.294247,98.3702808632553,18.5119361025783,17.243376,0.0,9.6e-05,4.328954,0.098069,7e-05,0.013736,20210707T041551_20210707T043032_T46REQ
3732,84.469782,84.469782,0.005282,60.241836,100.963066411442,18.7134454910693,24.155116,0.0,0.183948,13.274442,0.07283,1.173639,0.000823,20210707T041551_20210707T043032_T46RER
3733,87.783417,87.783417,0.023396,74.331117,103.49322410773,18.9535346300181,13.243748,20.614554,0.335406,7.351264,0.208552,2.631374,0.001208,20210707T041551_20210707T043032_T46RES
3734,97.337939,97.337939,0.0,33.940879,101.937117773223,17.8412201277634,63.395345,0.0,0.056138,2.15277,0.001715,0.212942,0.003175,20210707T041551_20210707T043032_T46RFR
3735,95.113783,95.113783,0.000223,89.752686,104.594621438812,18.0896519829516,5.281747,37.481493,0.210007,1.865443,0.07935,1.426917,0.004606,20210707T041551_20210707T043032_T46RFS
3736,98.309759,98.309759,0.0,6.556007,102.962739491747,16.9714104081664,91.751409,29.482231,0.0,1.687437,0.002343,0.0,0.002451,20210707T041551_20210707T043032_T46RGR
3737,99.683942,99.68394199999999,0.0,45.679459,105.75728437655,17.2289735541569,54.001945,64.432502,0.00014,0.311826,0.002537,0.000271,0.0,20210707T041551_20210707T043032_T46RGS
3738,99.993032,99.993032,0.0,35.270101,106.907723089984,16.4820687967552,64.722931,99.428749,0.000581,0.006389,0.0,0.0,0.0,20210707T041551_20210707T043032_T47RKM
3739,80.969544,80.969544,0.061682,74.243206,104.896786796586,18.1202942715651,6.726338,0.0,11.827675,2.725406,0.0,0.284913,0.081911,20210708T043659_20210708T044201_T45RYM
3740,72.673178,72.673178,0.164037,64.614612,107.473427843534,18.4040452558577,8.058567,0.0,18.161178,0.303821,0.0,2.439338,0.056486,20210708T043659_20210708T044201_T45RYN
3741,79.159194,79.159194,0.027684,72.258431,109.967102915431,18.7244381197308,6.900764,0.0,14.982283,0.651707,0.0,2.272866,0.007485,20210708T043659_20210708T044201_T45RYP
3742,83.898082,83.898082,0.025417,78.71089,103.251802614656,17.0725482236045,5.185344,28.022385,0.09976,13.619711,0.001848,1.038055,0.009007,20210708T043659_20210708T044201_T46RBR
3743,62.675437,62.67543700000001,0.329778,53.328651,105.972222655236,17.3696720784524,9.346786,5.712891,15.71054,11.340837,0.0,0.776005,2.086851,20210708T043659_20210708T044201_T46RBS
3744,59.5672,59.5672,0.312949,51.079518,108.589138036814,17.7062395364394,8.487683,0.0,24.021542,1.022545,0.0,4.737901,2.244063,20210708T043659_20210708T044201_T46RBT
3745,74.550613,74.550613,0.044499,64.791584,111.099708899343,18.0804523777084,9.759029,0.0,12.952638,2.431113,0.0,3.845608,3.008699,20210708T043659_20210708T044201_T46RBU
3746,61.322531,61.32253099999999,0.139203,34.481451,113.498666755183,18.4897717492599,26.84108,3e-06,21.403518,0.768494,0.0,2.94637,10.037763,20210708T043659_20210708T044201_T46RBV
3747,66.550126,66.550126,0.124899,60.306412,107.331815672043,16.525205594237,6.243714,93.887597,23.187292,0.259515,0.0,1.556057,0.566145,20210708T043659_20210708T044201_T46RCS
3748,53.036531,53.036531,0.452161,46.276462,110.076124903572,16.8753646663926,6.760069,71.029866,27.347413,0.480414,0.0,8.527575,0.433482,20210708T043659_20210708T044201_T46RCT
3749,67.905796,67.905796,0.265345,56.574363,112.700146863355,17.2643421943588,11.331433,46.988517,10.917394,6.054008,0.0,9.132426,0.025129,20210708T043659_20210708T044201_T46RCU
3750,64.221036,64.221036,0.128283,38.026118,115.198832455207,17.689339750925,26.194918,22.960514,19.693819,0.858802,0.0,10.085398,1.371723,20210708T043659_20210708T044201_T46RCV
3751,80.375874,80.375874,0.00591,42.624828,103.484308107309,19.5055936475722,23.278081,40.439868,1.308822,0.073665,14.472964,12.98701,0.278038,20210709T040549_20210709T041851_T46RGS
3752,90.94009,90.94009,0.000121,86.920702,105.885557268604,19.7670433598413,4.018177,58.875388,0.2762,7.197467,0.00121,0.562937,0.000258,20210709T040549_20210709T041851_T46RGT
3753,98.36751,98.36751,0.0,87.644452,108.22020831099,20.0629488877782,10.723058,76.920336,0.000934,1.604503,0.0,1.4e-05,0.0,20210709T040549_20210709T041851_T46RGU
3754,100.0,100.0,0.0,8.405197,110.482086077502,20.3916006897491,91.594803,94.107729,0.0,0.0,0.0,0.0,0.0,20210709T040549_20210709T041851_T46RGV
3755,79.546452,79.546452,0.147388,46.117803,101.932697942138,18.4732731146242,20.316111,0.0,0.365291,0.592131,13.112538,16.367866,0.01501,20210709T040549_20210709T041851_T47RKL
3756,87.383836,87.383836,0.060133,76.345545,104.454295122375,18.7493332018572,10.092504,0.0,0.338907,2.638355,0.945786,6.785369,0.004549,20210709T040549_20210709T041851_T47RKM
3757,91.929959,91.929959,0.004506,86.918598,106.8921323587,19.06244518356,5.01136,0.0,0.540811,6.338695,0.0,0.366522,0.013646,20210709T040549_20210709T041851_T47RKN
3758,96.108392,96.108392,0.000314,87.073201,109.243582666931,19.411147963371,9.035191,6.993404,1.791627,0.671711,0.0,0.674986,0.006161,20210709T040549_20210709T041851_T47RKP
3759,97.532162,97.532162,0.000611,41.142997,111.5032383863,19.7933411714133,56.389165,28.914583,1.207885,0.0,0.0,0.912658,0.015925,20210709T040549_20210709T041851_T47RKQ
3760,93.565957,93.565957,0.01435,33.245146,103.025741268299,17.6108670120478,60.11095,0.0,0.012143,5.138702,0.20986,0.726866,0.000335,20210709T040549_20210709T041851_T47RLL
3761,90.180541,90.180541,0.100136,76.843804,105.673407221627,17.8971544450487,13.219063,0.0,0.752838,1.211297,0.117674,4.372384,0.001463,20210709T040549_20210709T041851_T47RLM
3762,86.538736,86.538736,0.069562,78.114974,108.226919474795,18.2218230059701,8.423761,0.0,3.663249,3.891384,0.0,1.21975,0.014307,20210709T040549_20210709T041851_T47RLN
3763,85.787538,85.787538,0.033155,70.307559,110.683509248986,18.5832144757363,15.479979,0.0,6.035524,1.229279,0.0,2.72584,0.001238,20210709T040549_20210709T041851_T47RLP
3764,96.462804,96.462804,0.001749,65.881532,113.037725622157,18.9790145193766,30.581272,0.0,1.056241,0.23476,0.0,1.068769,7.3e-05,20210709T040549_20210709T041851_T47RLQ
3765,99.944869,99.944869,0.0,79.368734,106.967008778765,17.0484696234736,20.576134,47.271231,0.001856,0.009118,0.0,4.4e-05,0.0,20210709T040549_20210709T041851_T47RMM
3766,76.550843,76.550843,0.400796,57.361376,109.64332007296,17.3857099738707,19.189467,24.481149,8.397999,0.076849,0.0,7.341205,0.040358,20210709T040549_20210709T041851_T47RMN
3767,90.42822,90.42822,0.053865,73.579162,112.21031761545,17.7608364754544,16.849057,4.009745,2.355922,0.171418,0.0,2.860202,0.00055,20210709T040549_20210709T041851_T47RMP
3768,98.724148,98.724148,7.3e-05,83.656871,114.662636387498,18.1712892895238,15.067276,0.0,0.230202,0.059754,0.0,0.403177,3e-05,20210709T040549_20210709T041851_T47RMQ
3769,98.107144,98.107144,0.002268,94.850141,113.837258296795,16.9440324198744,3.257003,92.247963,0.118683,0.002611,0.0,0.595385,0.0,20210709T040549_20210709T041851_T47RNP
3770,100.0,100.0,0.0,6.915028,113.667333079927,20.2068528440198,93.084973,51.535666,0.0,0.0,0.0,0.0,0.0,20210709T040549_20210709T041851_T47SKR
3771,95.005319,95.005319,0.0,54.954243,115.286084114256,19.406821690602,40.051076,0.0,0.004735,4.798713,0.0,0.010581,0.0,20210709T040549_20210709T041851_T47SLR
3772,97.198275,97.198275,0.0,40.850762,117.430700359657,19.8650037333479,56.347513,0.0,0.00275,2.666962,0.0,0.010372,3e-06,20210709T040549_20210709T041851_T47SLS
3773,89.003044,89.003044,0.0,70.741528,116.997270992824,18.6144050106293,18.261516,0.0,3e-06,10.943033,0.0,4.6e-05,0.001457,20210709T040549_20210709T041851_T47SMR
