,CLOUD_COVER,CLOUD_COVER_LAND,DATE_ACQUIRED,UTM_ZONE,WRS_PATH,WRS_ROW,Systemindex
6981,77,77,1999-06-02,46,136,39,LT05_136039_19990602
6982,26,26,1999-07-20,46,136,39,LT05_136039_19990720
6983,78,78,1999-08-05,46,136,39,LT05_136039_19990805
6984,69,69,1999-09-06,46,136,39,LT05_136039_19990906
6985,3,3,1999-09-22,46,136,39,LT05_136039_19990922
6986,23,23,1999-10-24,46,136,39,LT05_136039_19991024
6987,63,63,1999-11-09,46,136,39,LT05_136039_19991109
6988,24,24,1999-11-25,46,136,39,LT05_136039_19991125
6989,47,47,1999-12-11,46,136,39,LT05_136039_19991211
6990,40,40,1999-12-27,46,136,39,LT05_136039_19991227
6991,33,33,2000-01-12,46,136,39,LT05_136039_20000112
6992,49,49,2000-01-28,46,136,39,LT05_136039_20000128
6993,21,21,2000-02-13,46,136,39,LT05_136039_20000213
6994,22,22,2000-02-29,46,136,39,LT05_136039_20000229
6995,55,55,2000-03-16,46,136,39,LT05_136039_20000316
6996,16,16,2000-04-01,46,136,39,LT05_136039_20000401
6997,41,41,2000-04-17,46,136,39,LT05_136039_20000417
6998,50,50,2000-05-03,46,136,39,LT05_136039_20000503
6999,82,82,2000-06-20,46,136,39,LT05_136039_20000620
7000,31,31,2000-07-22,46,136,39,LT05_136039_20000722
7001,81,81,2000-08-07,46,136,39,LT05_136039_20000807
7002,91,91,2000-08-23,46,136,39,LT05_136039_20000823
7003,68,68,2000-09-24,46,136,39,LT05_136039_20000924
7004,55,55,2000-10-10,46,136,39,LT05_136039_20001010
7005,72,72,2000-10-26,46,136,39,LT05_136039_20001026
7006,13,13,2000-11-11,46,136,39,LT05_136039_20001111
7007,25,25,2000-11-27,46,136,39,LT05_136039_20001127
7008,1,1,2000-12-13,46,136,39,LT05_136039_20001213
7009,2,2,2000-12-29,46,136,39,LT05_136039_20001229
7010,15,15,2001-01-14,46,136,39,LT05_136039_20010114
7011,1,1,2001-01-30,46,136,39,LT05_136039_20010130
7012,11,11,2001-02-15,46,136,39,LT05_136039_20010215
7013,2,2,2001-03-03,46,136,39,LT05_136039_20010303
7014,12,12,2001-03-19,46,136,39,LT05_136039_20010319
7015,47,47,2001-04-04,46,136,39,LT05_136039_20010404
7016,63,63,2001-04-20,46,136,39,LT05_136039_20010420
7017,14,14,2001-05-06,46,136,39,LT05_136039_20010506
7018,83,83,2001-05-22,46,136,39,LT05_136039_20010522
7019,60,60,2001-06-07,46,136,39,LT05_136039_20010607
7020,89,89,2001-07-09,46,136,39,LT05_136039_20010709
7021,79,79,2001-08-10,46,136,39,LT05_136039_20010810
7022,58,58,2001-08-26,46,136,39,LT05_136039_20010826
7023,52,52,2001-09-27,46,136,39,LT05_136039_20010927
7024,2,2,2001-10-13,46,136,39,LT05_136039_20011013
7025,32,32,2001-10-29,46,136,39,LT05_136039_20011029
7026,2,2,2001-11-14,46,136,39,LT05_136039_20011114
7027,6,6,2001-11-30,46,136,39,LT05_136039_20011130
7028,51,51,2001-12-16,46,136,39,LT05_136039_20011216
7029,1,1,2002-01-01,46,136,39,LT05_136039_20020101
7030,51,51,2002-02-18,46,136,39,LT05_136039_20020218
7031,63,63,2002-03-06,46,136,39,LT05_136039_20020306
7032,1,1,2002-03-22,46,136,39,LT05_136039_20020322
7033,89,89,2002-05-25,46,136,39,LT05_136039_20020525
7034,3,3,2002-06-10,46,136,39,LT05_136039_20020610
7035,53,53,2002-08-13,46,136,39,LT05_136039_20020813
7036,80,80,2002-09-14,46,136,39,LT05_136039_20020914
7037,24,24,2002-10-16,46,136,39,LT05_136039_20021016
7038,17,17,2002-11-01,46,136,39,LT05_136039_20021101
7039,2,2,2002-12-03,46,136,39,LT05_136039_20021203
7040,3,3,2003-01-04,46,136,39,LT05_136039_20030104
7041,2,2,2003-01-20,46,136,39,LT05_136039_20030120
7042,78,78,2003-02-05,46,136,39,LT05_136039_20030205
7043,89,89,2003-02-21,46,136,39,LT05_136039_20030221
7044,0,0,2003-03-09,46,136,39,LT05_136039_20030309
7045,67,67,2003-03-25,46,136,39,LT05_136039_20030325
7046,67,67,2003-04-10,46,136,39,LT05_136039_20030410
7047,83,83,2003-06-13,46,136,39,LT05_136039_20030613
7048,89,89,2003-06-29,46,136,39,LT05_136039_20030629
7049,91,91,2003-09-17,46,136,39,LT05_136039_20030917
7050,50,50,2003-10-03,46,136,39,LT05_136039_20031003
7051,49,49,2003-10-19,46,136,39,LT05_136039_20031019
7052,4,4,2003-11-04,46,136,39,LT05_136039_20031104
7053,2,2,2003-11-20,46,136,39,LT05_136039_20031120
7054,14,14,2003-12-06,46,136,39,LT05_136039_20031206
7055,9,9,2003-12-22,46,136,39,LT05_136039_20031222
7056,42,42,2004-01-07,46,136,39,LT05_136039_20040107
7057,11,11,2004-01-23,46,136,39,LT05_136039_20040123
7058,1,1,2004-02-08,46,136,39,LT05_136039_20040208
7059,14,14,2004-02-24,46,136,39,LT05_136039_20040224
7060,58,58,2004-03-11,46,136,39,LT05_136039_20040311
7061,48,48,2004-03-27,46,136,39,LT05_136039_20040327
7062,71,71,2004-04-12,46,136,39,LT05_136039_20040412
7063,77,77,2004-04-28,46,136,39,LT05_136039_20040428
7064,62,62,2004-05-14,46,136,39,LT05_136039_20040514
7065,46,46,2004-06-15,46,136,39,LT05_136039_20040615
7066,82,82,2004-07-17,46,136,39,LT05_136039_20040717
7067,84,84,2004-09-03,46,136,39,LT05_136039_20040903
7068,77,77,2004-10-05,46,136,39,LT05_136039_20041005
7069,10,10,2004-10-21,46,136,39,LT05_136039_20041021
7070,1,1,2004-11-06,46,136,39,LT05_136039_20041106
7071,39,39,2004-11-22,46,136,39,LT05_136039_20041122
7072,37,37,2004-12-08,46,136,39,LT05_136039_20041208
7073,19,19,2004-12-24,46,136,39,LT05_136039_20041224
7074,25,25,2005-01-09,46,136,39,LT05_136039_20050109
7075,39,39,2005-01-25,46,136,39,LT05_136039_20050125
7076,21,21,2005-02-10,46,136,39,LT05_136039_20050210
7077,1,1,2005-03-14,46,136,39,LT05_136039_20050314
7078,28,28,2005-03-30,46,136,39,LT05_136039_20050330
7079,66,66,2005-04-15,46,136,39,LT05_136039_20050415
7080,82,82,2005-05-01,46,136,39,LT05_136039_20050501
7081,26,26,2005-05-17,46,136,39,LT05_136039_20050517
7082,69,69,2005-06-02,46,136,39,LT05_136039_20050602
7083,76,76,2005-06-18,46,136,39,LT05_136039_20050618
7084,85,85,2005-07-04,46,136,39,LT05_136039_20050704
7085,19,19,2005-09-06,46,136,39,LT05_136039_20050906
7086,86,86,2005-09-22,46,136,39,LT05_136039_20050922
7087,2,2,2005-10-24,46,136,39,LT05_136039_20051024
7088,21,21,2005-11-09,46,136,39,LT05_136039_20051109
7089,5,5,2005-11-25,46,136,39,LT05_136039_20051125
7090,2,2,2006-01-28,46,136,39,LT05_136039_20060128
7091,45,45,2006-02-13,46,136,39,LT05_136039_20060213
7092,33,33,2006-03-01,46,136,39,LT05_136039_20060301
7093,76,76,2006-04-02,46,136,39,LT05_136039_20060402
7094,60,60,2006-05-04,46,136,39,LT05_136039_20060504
7095,77,77,2006-06-21,46,136,39,LT05_136039_20060621
7096,92,92,2006-07-07,46,136,39,LT05_136039_20060707
7097,70,70,2006-08-08,46,136,39,LT05_136039_20060808
7098,83,83,2006-08-24,46,136,39,LT05_136039_20060824
7099,88,88,2006-09-09,46,136,39,LT05_136039_20060909
7100,89,89,2006-09-25,46,136,39,LT05_136039_20060925
7101,66,66,2006-10-11,46,136,39,LT05_136039_20061011
7102,56,56,2006-10-27,46,136,39,LT05_136039_20061027
7103,62,62,2006-11-28,46,136,39,LT05_136039_20061128
7104,1,1,2006-12-14,46,136,39,LT05_136039_20061214
7105,37,37,2006-12-30,46,136,39,LT05_136039_20061230
7106,36,36,2007-01-15,46,136,39,LT05_136039_20070115
7107,38,38,2007-01-31,46,136,39,LT05_136039_20070131
7108,16,16,2007-02-16,46,136,39,LT05_136039_20070216
7109,6,6,2007-03-04,46,136,39,LT05_136039_20070304
7110,48,48,2007-03-20,46,136,39,LT05_136039_20070320
7111,73,73,2007-04-05,46,136,39,LT05_136039_20070405
7112,56,56,2007-04-21,46,136,39,LT05_136039_20070421
7113,15,15,2007-05-07,46,136,39,LT05_136039_20070507
7114,66,66,2007-05-23,46,136,39,LT05_136039_20070523
7115,78,78,2007-06-24,46,136,39,LT05_136039_20070624
7116,81,81,2007-07-10,46,136,39,LT05_136039_20070710
7117,91,91,2007-07-26,46,136,39,LT05_136039_20070726
7118,79,79,2007-09-12,46,136,39,LT05_136039_20070912
7119,71,71,2007-09-28,46,136,39,LT05_136039_20070928
7120,71,71,2008-02-19,46,136,39,LT05_136039_20080219
7121,3,3,2008-03-06,46,136,39,LT05_136039_20080306
7122,13,13,2008-03-22,46,136,39,LT05_136039_20080322
7123,45,45,2008-04-07,46,136,39,LT05_136039_20080407
7124,24,24,2008-04-23,46,136,39,LT05_136039_20080423
7125,72,72,2008-05-25,46,136,39,LT05_136039_20080525
7126,56,56,2008-06-26,46,136,39,LT05_136039_20080626
7127,48,48,2008-07-28,46,136,39,LT05_136039_20080728
7128,82,82,2008-09-30,46,136,39,LT05_136039_20080930
7129,38,38,2008-10-16,46,136,39,LT05_136039_20081016
7130,14,14,2008-11-01,46,136,39,LT05_136039_20081101
7131,2,2,2008-11-17,46,136,39,LT05_136039_20081117
7132,2,2,2008-12-03,46,136,39,LT05_136039_20081203
7133,2,2,2008-12-19,46,136,39,LT05_136039_20081219
7134,64,64,2009-01-04,46,136,39,LT05_136039_20090104
7135,42,42,2009-01-20,46,136,39,LT05_136039_20090120
7136,2,2,2009-02-05,46,136,39,LT05_136039_20090205
7137,19,19,2009-03-09,46,136,39,LT05_136039_20090309
7138,72,72,2009-03-25,46,136,39,LT05_136039_20090325
7139,81,81,2009-04-10,46,136,39,LT05_136039_20090410
7140,25,25,2009-04-26,46,136,39,LT05_136039_20090426
7141,65,65,2009-05-12,46,136,39,LT05_136039_20090512
7142,81,81,2009-05-28,46,136,39,LT05_136039_20090528
7143,64,64,2009-07-15,46,136,39,LT05_136039_20090715
7144,86,86,2009-07-31,46,136,39,LT05_136039_20090731
7145,48,48,2009-09-17,46,136,39,LT05_136039_20090917
7146,73,73,2009-10-03,46,136,39,LT05_136039_20091003
7147,20,20,2009-10-19,46,136,39,LT05_136039_20091019
7148,26,26,2009-11-20,46,136,39,LT05_136039_20091120
7149,22,22,2009-12-06,46,136,39,LT05_136039_20091206
7150,39,39,2010-01-23,46,136,39,LT05_136039_20100123
7151,56,56,2010-02-08,46,136,39,LT05_136039_20100208
7152,72,72,2010-02-24,46,136,39,LT05_136039_20100224
7153,76,76,2010-04-13,46,136,39,LT05_136039_20100413
7154,14,14,2010-04-29,46,136,39,LT05_136039_20100429
7155,70,70,2010-06-16,46,136,39,LT05_136039_20100616
7156,51,51,2010-07-18,46,136,39,LT05_136039_20100718
7157,71,71,2010-08-03,46,136,39,LT05_136039_20100803
7158,38,38,2010-10-06,46,136,39,LT05_136039_20101006
7159,57,57,2010-10-22,46,136,39,LT05_136039_20101022
7160,15,15,2010-11-23,46,136,39,LT05_136039_20101123
7161,4,4,2010-12-25,46,136,39,LT05_136039_20101225
7162,69,69,2011-01-10,46,136,39,LT05_136039_20110110
7163,20,20,2011-01-26,46,136,39,LT05_136039_20110126
7164,30,30,2011-02-11,46,136,39,LT05_136039_20110211
7165,30,30,2011-02-27,46,136,39,LT05_136039_20110227
7166,57,57,2011-04-16,46,136,39,LT05_136039_20110416
7167,19,19,2011-05-18,46,136,39,LT05_136039_20110518
7168,70,70,2011-06-03,46,136,39,LT05_136039_20110603
7169,81,81,2011-07-05,46,136,39,LT05_136039_20110705
7170,74,74,2011-08-22,46,136,39,LT05_136039_20110822
7171,78,78,2011-09-23,46,136,39,LT05_136039_20110923
7172,34,34,2011-10-25,46,136,39,LT05_136039_20111025
7173,1,1,2011-11-10,46,136,39,LT05_136039_20111110
7174,71,71,1986-06-30,46,136,40,LT05_136040_19860630
7175,69,69,1986-08-01,46,136,40,LT05_136040_19860801
7176,72,72,1986-11-05,46,136,40,LT05_136040_19861105
7177,11,11,1987-01-24,46,136,40,LT05_136040_19870124
7178,27,27,1987-02-25,46,136,40,LT05_136040_19870225
7179,39,39,1987-04-14,46,136,40,LT05_136040_19870414
7180,37,37,1987-06-01,46,136,40,LT05_136040_19870601
7181,83,83,1987-06-17,46,136,40,LT05_136040_19870617
7182,75,75,1987-07-03,46,136,40,LT05_136040_19870703
7183,86,86,1987-09-21,46,136,40,LT05_136040_19870921
7184,37,37,1987-10-23,46,136,40,LT05_136040_19871023
7185,3,3,1987-11-08,46,136,40,LT05_136040_19871108
7186,4,4,1987-11-24,46,136,40,LT05_136040_19871124
7187,2,2,1987-12-26,46,136,40,LT05_136040_19871226
7188,2,2,1988-01-11,46,136,40,LT05_136040_19880111
7189,23,23,1988-01-27,46,136,40,LT05_136040_19880127
7190,40,40,1988-02-12,46,136,40,LT05_136040_19880212
7191,33,33,1988-02-28,46,136,40,LT05_136040_19880228
7192,14,14,1988-03-15,46,136,40,LT05_136040_19880315
7193,53,53,1988-03-31,46,136,40,LT05_136040_19880331
7194,15,15,1988-04-16,46,136,40,LT05_136040_19880416
7195,59,59,1988-05-18,46,136,40,LT05_136040_19880518
7196,62,62,1988-06-19,46,136,40,LT05_136040_19880619
7197,75,75,1988-09-23,46,136,40,LT05_136040_19880923
7198,21,21,1988-10-09,46,136,40,LT05_136040_19881009
7199,5,5,1988-10-25,46,136,40,LT05_136040_19881025
7200,60,60,1988-11-10,46,136,40,LT05_136040_19881110
7201,6,6,1988-12-12,46,136,40,LT05_136040_19881212
7202,14,14,1988-12-28,46,136,40,LT05_136040_19881228
7203,3,3,1989-01-13,46,136,40,LT05_136040_19890113
7204,10,10,1989-01-29,46,136,40,LT05_136040_19890129
7205,65,65,1989-02-14,46,136,40,LT05_136040_19890214
7206,49,49,1989-03-02,46,136,40,LT05_136040_19890302
7207,3,3,1989-03-18,46,136,40,LT05_136040_19890318
7208,42,42,1989-04-03,46,136,40,LT05_136040_19890403
7209,25,25,1989-04-19,46,136,40,LT05_136040_19890419
7210,68,68,1989-05-21,46,136,40,LT05_136040_19890521
7211,34,34,1989-06-22,46,136,40,LT05_136040_19890622
7212,60,60,1989-07-08,46,136,40,LT05_136040_19890708
7213,74,74,1989-09-10,46,136,40,LT05_136040_19890910
7214,36,36,1989-10-28,46,136,40,LT05_136040_19891028
7215,11,11,1989-11-13,46,136,40,LT05_136040_19891113
7216,38,38,1989-11-29,46,136,40,LT05_136040_19891129
7217,3,3,1989-12-15,46,136,40,LT05_136040_19891215
7218,38,38,1989-12-31,46,136,40,LT05_136040_19891231
7219,2,2,1990-01-16,46,136,40,LT05_136040_19900116
7220,15,15,1990-02-17,46,136,40,LT05_136040_19900217
7221,30,30,1990-03-05,46,136,40,LT05_136040_19900305
7222,34,34,1990-04-06,46,136,40,LT05_136040_19900406
7223,61,61,1990-04-22,46,136,40,LT05_136040_19900422
7224,89,89,1990-05-08,46,136,40,LT05_136040_19900508
7225,73,73,1990-05-24,46,136,40,LT05_136040_19900524
7226,14,14,1990-06-09,46,136,40,LT05_136040_19900609
7227,4,4,1990-06-25,46,136,40,LT05_136040_19900625
7228,82,82,1990-09-13,46,136,40,LT05_136040_19900913
7229,60,60,1990-10-31,46,136,40,LT05_136040_19901031
7230,52,52,1990-12-02,46,136,40,LT05_136040_19901202
7231,62,62,1990-12-18,46,136,40,LT05_136040_19901218
7232,74,74,1991-01-03,46,136,40,LT05_136040_19910103
7233,63,63,1991-01-19,46,136,40,LT05_136040_19910119
7234,47,47,1991-02-04,46,136,40,LT05_136040_19910204
7235,24,24,1991-02-20,46,136,40,LT05_136040_19910220
7236,46,46,1991-04-09,46,136,40,LT05_136040_19910409
7237,66,66,1991-04-25,46,136,40,LT05_136040_19910425
7238,45,45,1991-05-11,46,136,40,LT05_136040_19910511
7239,91,91,1991-06-12,46,136,40,LT05_136040_19910612
7240,91,91,1991-08-31,46,136,40,LT05_136040_19910831
7241,89,89,1991-09-16,46,136,40,LT05_136040_19910916
7242,33,33,1991-10-18,46,136,40,LT05_136040_19911018
7243,41,41,1991-11-03,46,136,40,LT05_136040_19911103
7244,35,35,1991-11-19,46,136,40,LT05_136040_19911119
7245,1,1,1991-12-05,46,136,40,LT05_136040_19911205
7246,6,6,1991-12-21,46,136,40,LT05_136040_19911221
7247,58,58,1992-01-06,46,136,40,LT05_136040_19920106
7248,57,57,1992-01-22,46,136,40,LT05_136040_19920122
7249,57,57,1992-02-07,46,136,40,LT05_136040_19920207
7250,31,31,1992-02-23,46,136,40,LT05_136040_19920223
7251,48,48,1992-03-10,46,136,40,LT05_136040_19920310
7252,21,21,1992-03-26,46,136,40,LT05_136040_19920326
7253,25,25,1992-04-11,46,136,40,LT05_136040_19920411
7254,9,9,1992-05-13,46,136,40,LT05_136040_19920513
7255,48,48,1992-06-14,46,136,40,LT05_136040_19920614
7256,47,47,1992-06-30,46,136,40,LT05_136040_19920630
7257,42,42,1992-07-16,46,136,40,LT05_136040_19920716
7258,53,53,1992-08-01,46,136,40,LT05_136040_19920801
7259,58,58,1992-09-18,46,136,40,LT05_136040_19920918
7260,36,36,1992-10-04,46,136,40,LT05_136040_19921004
7261,35,35,1992-10-20,46,136,40,LT05_136040_19921020
7262,35,35,1992-11-05,46,136,40,LT05_136040_19921105
7263,1,1,1992-12-07,46,136,40,LT05_136040_19921207
7264,5,5,1992-12-23,46,136,40,LT05_136040_19921223
7265,98,98,1993-01-08,46,136,40,LT05_136040_19930108
7266,29,29,1993-01-24,46,136,40,LT05_136040_19930124
7267,6,6,1993-02-09,46,136,40,LT05_136040_19930209
7268,1,1,1993-02-25,46,136,40,LT05_136040_19930225
7269,43,43,1993-03-13,46,136,40,LT05_136040_19930313
7270,34,34,1993-03-29,46,136,40,LT05_136040_19930329
7271,59,59,1993-04-14,46,136,40,LT05_136040_19930414
7272,33,33,1993-04-30,46,136,40,LT05_136040_19930430
7273,83,83,1993-06-17,46,136,40,LT05_136040_19930617
7274,74,74,1993-07-19,46,136,40,LT05_136040_19930719
7275,93,93,1993-08-04,46,136,40,LT05_136040_19930804
7276,46,46,1993-11-08,46,136,40,LT05_136040_19931108
7277,38,38,1993-11-24,46,136,40,LT05_136040_19931124
7278,1,1,1993-12-10,46,136,40,LT05_136040_19931210
7279,11,11,1994-01-11,46,136,40,LT05_136040_19940111
7280,2,2,1994-01-27,46,136,40,LT05_136040_19940127
7281,47,47,1994-02-12,46,136,40,LT05_136040_19940212
7282,39,39,1994-02-28,46,136,40,LT05_136040_19940228
7283,16,16,1994-03-16,46,136,40,LT05_136040_19940316
7284,52,52,1994-04-01,46,136,40,LT05_136040_19940401
7285,54,54,1994-04-17,46,136,40,LT05_136040_19940417
7286,90,90,1994-05-19,46,136,40,LT05_136040_19940519
7287,31,31,1994-07-06,46,136,40,LT05_136040_19940706
7288,60,60,1994-08-07,46,136,40,LT05_136040_19940807
7289,67,67,1994-09-08,46,136,40,LT05_136040_19940908
7290,67,67,1994-09-24,46,136,40,LT05_136040_19940924
7291,33,33,1994-10-10,46,136,40,LT05_136040_19941010
7292,46,46,1994-10-26,46,136,40,LT05_136040_19941026
7293,51,51,1994-11-11,46,136,40,LT05_136040_19941111
7294,9,9,1994-11-27,46,136,40,LT05_136040_19941127
7295,3,3,1994-12-13,46,136,40,LT05_136040_19941213
7296,24,24,1994-12-29,46,136,40,LT05_136040_19941229
7297,13,13,1995-01-14,46,136,40,LT05_136040_19950114
7298,8,8,1995-01-30,46,136,40,LT05_136040_19950130
7299,67,67,1995-02-15,46,136,40,LT05_136040_19950215
7300,25,25,1995-03-19,46,136,40,LT05_136040_19950319
7301,41,41,1995-04-04,46,136,40,LT05_136040_19950404
7302,28,28,1995-04-20,46,136,40,LT05_136040_19950420
7303,59,59,1995-05-06,46,136,40,LT05_136040_19950506
7304,55,55,1995-06-23,46,136,40,LT05_136040_19950623
7305,26,26,1995-07-09,46,136,40,LT05_136040_19950709
7306,36,36,1995-12-16,46,136,40,LT05_136040_19951216
7307,29,29,1996-01-17,46,136,40,LT05_136040_19960117
7308,50,50,1996-02-02,46,136,40,LT05_136040_19960202
7309,30,30,1996-02-18,46,136,40,LT05_136040_19960218
7310,43,43,1996-03-05,46,136,40,LT05_136040_19960305
7311,28,28,1996-03-21,46,136,40,LT05_136040_19960321
7312,25,25,1996-04-06,46,136,40,LT05_136040_19960406
7313,79,79,1996-05-08,46,136,40,LT05_136040_19960508
7314,32,32,1996-05-24,46,136,40,LT05_136040_19960524
7315,63,63,1996-06-25,46,136,40,LT05_136040_19960625
7316,78,78,1996-07-11,46,136,40,LT05_136040_19960711
7317,63,63,1996-07-27,46,136,40,LT05_136040_19960727
7318,66,66,1996-09-13,46,136,40,LT05_136040_19960913
7319,29,29,1996-10-15,46,136,40,LT05_136040_19961015
7320,35,35,1996-11-16,46,136,40,LT05_136040_19961116
7321,6,6,1996-12-02,46,136,40,LT05_136040_19961202
7322,3,3,1996-12-18,46,136,40,LT05_136040_19961218
7323,1,1,1997-01-03,46,136,40,LT05_136040_19970103
7324,3,3,1997-01-19,46,136,40,LT05_136040_19970119
7325,46,46,1997-02-04,46,136,40,LT05_136040_19970204
7326,48,48,1997-02-20,46,136,40,LT05_136040_19970220
7327,9,9,1997-03-08,46,136,40,LT05_136040_19970308
7328,52,52,1997-03-24,46,136,40,LT05_136040_19970324
7329,2,2,1997-04-25,46,136,40,LT05_136040_19970425
7330,67,67,1997-05-11,46,136,40,LT05_136040_19970511
7331,67,67,1997-06-12,46,136,40,LT05_136040_19970612
7332,75,75,1997-08-15,46,136,40,LT05_136040_19970815
7333,72,72,1997-08-31,46,136,40,LT05_136040_19970831
7334,75,75,1997-09-16,46,136,40,LT05_136040_19970916
7335,63,63,1997-10-02,46,136,40,LT05_136040_19971002
7336,67,67,1997-10-18,46,136,40,LT05_136040_19971018
7337,38,38,1997-11-03,46,136,40,LT05_136040_19971103
7338,32,32,1997-12-05,46,136,40,LT05_136040_19971205
7339,3,3,1997-12-21,46,136,40,LT05_136040_19971221
7340,67,67,1998-01-06,46,136,40,LT05_136040_19980106
7341,14,14,1998-01-22,46,136,40,LT05_136040_19980122
7342,28,28,1998-02-07,46,136,40,LT05_136040_19980207
7343,44,44,1998-02-23,46,136,40,LT05_136040_19980223
7344,31,31,1998-03-11,46,136,40,LT05_136040_19980311
7345,2,2,1998-03-27,46,136,40,LT05_136040_19980327
7346,43,43,1998-04-12,46,136,40,LT05_136040_19980412
7347,68,68,1998-04-28,46,136,40,LT05_136040_19980428
7348,6,6,1998-05-14,46,136,40,LT05_136040_19980514
7349,84,84,1998-05-30,46,136,40,LT05_136040_19980530
7350,72,72,1998-06-15,46,136,40,LT05_136040_19980615
7351,71,71,1998-09-19,46,136,40,LT05_136040_19980919
7352,57,57,1998-10-05,46,136,40,LT05_136040_19981005
7353,60,60,1998-10-21,46,136,40,LT05_136040_19981021
7354,2,2,1998-12-08,46,136,40,LT05_136040_19981208
7355,40,40,1998-12-24,46,136,40,LT05_136040_19981224
7356,45,45,1999-01-09,46,136,40,LT05_136040_19990109
7357,29,29,1999-01-25,46,136,40,LT05_136040_19990125
7358,58,58,1999-02-26,46,136,40,LT05_136040_19990226
7359,48,48,1999-03-14,46,136,40,LT05_136040_19990314
7360,36,36,1999-03-30,46,136,40,LT05_136040_19990330
7361,80,80,1999-05-01,46,136,40,LT05_136040_19990501
7362,69,69,1999-06-02,46,136,40,LT05_136040_19990602
7363,74,74,1999-06-18,46,136,40,LT05_136040_19990618
7364,40,40,1999-07-20,46,136,40,LT05_136040_19990720
7365,84,84,1999-08-05,46,136,40,LT05_136040_19990805
7366,11,11,1999-09-22,46,136,40,LT05_136040_19990922
7367,17,17,1999-10-24,46,136,40,LT05_136040_19991024
7368,43,43,1999-11-09,46,136,40,LT05_136040_19991109
7369,10,10,1999-11-25,46,136,40,LT05_136040_19991125
7370,84,84,1999-12-11,46,136,40,LT05_136040_19991211
7371,44,44,1999-12-27,46,136,40,LT05_136040_19991227
7372,28,28,2000-01-12,46,136,40,LT05_136040_20000112
7373,47,47,2000-01-28,46,136,40,LT05_136040_20000128
7374,28,28,2000-02-13,46,136,40,LT05_136040_20000213
7375,9,9,2000-02-29,46,136,40,LT05_136040_20000229
7376,64,64,2000-03-16,46,136,40,LT05_136040_20000316
7377,14,14,2000-04-01,46,136,40,LT05_136040_20000401
7378,61,61,2000-04-17,46,136,40,LT05_136040_20000417
7379,29,29,2000-05-03,46,136,40,LT05_136040_20000503
7380,86,86,2000-06-20,46,136,40,LT05_136040_20000620
7381,31,31,2000-07-22,46,136,40,LT05_136040_20000722
7382,91,91,2000-08-07,46,136,40,LT05_136040_20000807
7383,62,62,2000-09-24,46,136,40,LT05_136040_20000924
7384,46,46,2000-10-10,46,136,40,LT05_136040_20001010
7385,62,62,2000-10-26,46,136,40,LT05_136040_20001026
7386,25,25,2000-11-11,46,136,40,LT05_136040_20001111
7387,37,37,2000-11-27,46,136,40,LT05_136040_20001127
